% Model,CVD_Reactor_Run1_Baseline.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 16 2026, 20:57"
% Dimension,1
% Nodes,565
% Expressions,1
% Description,Line graph
% r-coordinate (m),Temperature
0.04850388765368178,1099.9984610557556
0.04876326673204371,1099.9984610557556
0.04902264581040565,1099.9984610557556
0.04928202488876759,1099.9984610557556
0.04954140396712953,1099.9984610557556
0.049800783045491466,1099.9984610557556
0.050060162123853405,1099.9984610557556
0.050319541202215344,1099.9984610557556
0.050578920280577276,1099.9984610557556
0.05083829935893921,1099.9984610557556
0.05109767843730115,1099.9984610557556
0.051357057515663086,1099.9984610557556
0.05161643659402501,1099.9984610557556
0.05187581567238694,1099.9984610557556
0.05213519475074889,1099.9984610557556
0.052394573829110835,1099.9984610557556
0.05265395290747276,1099.9984610557556
0.052913331985834686,1099.9984610557556
0.05317271106419663,1099.9984610557556
0.05343209014255858,1099.9984610557556
0.053691469220920524,1099.9984610557556
0.05395084829928247,1099.9984610557556
0.0542102273776444,1099.9984610557556
0.054469606456006334,1099.9984610557556
0.05472898553436825,1099.9984610557556
0.05498836461273018,1099.9984610557556
0.05524774369109211,1099.9984610557556
0.05550712276945404,1099.9984610557556
0.05576650184781599,1099.9984610557556
0.05602588092617793,1099.9984610557556
0.05628526000453987,1099.9984610557556
0.05654463908290181,1099.9984610557556
0.05680401816126375,1099.9984610557556
0.05706339723962569,1099.9984610557556
0.05732277631798763,1099.9984610557556
0.05758215539634957,1099.9984610557556
0.057841534474711506,1099.9984610557556
0.058100913553073445,1099.9984610557556
0.058360292631435384,1099.9984610557556
0.05861967170979732,1099.9984610557556
0.05887905078815925,1099.9984610557556
0.05913842986652118,1099.9984610557556
0.05939780894488312,1099.9984610557556
0.05965718802324506,1099.9984610557556
0.05991656710160699,1099.9984610557556
0.06017594617996892,1099.9984610557556
0.06043532525833086,1099.9984610557556
0.0606947043366928,1099.9984610557556
0.06095408341505474,1099.9984610557556
0.06121346249341668,1099.9984610557556
0.06147284157177861,1099.9984610557556
0.06173222065014054,1099.9984610557556
0.06199159972850248,1099.9984610557556
0.06225097880686442,1099.9984610557556
0.06251035788522635,1099.9984610557556
0.0627697369635883,1099.9984610557556
0.06302911604195023,1099.9984610557556
0.06328849512031216,1099.9984610557556
0.06354787419867411,1099.9984610557556
0.06380725327703604,1099.9984610557556
0.06406663235539797,1099.9984610557556
0.06432601143375992,1099.9984610557556
0.06458539051212185,1099.9984610557556
0.06484476959048378,1099.9984610557556
0.06510414866884573,1099.9984610557556
0.06536352774720766,1099.9984610557556
0.0656229068255696,1099.9984610557556
0.06588228590393154,1099.9984610557556
0.06614166498229349,1099.9984610557556
0.06640104406065542,1099.9984610557556
0.06666042313901735,1099.9984610557556
0.06691980221737928,1099.9984610557556
0.06717918129574121,1099.9984610557556
0.06743856037410316,1099.9984610557556
0.06769793945246509,1099.9984610557556
0.06795731853082702,1099.9984610557556
0.06821669760918897,1099.9984610557556
0.0684760766875509,1099.9984610557556
0.06873545576591283,1099.9984610557556
0.06899483484427477,1099.9984610557556
0.0692542139226367,1099.9984610557556
0.06951359300099864,1099.9984610557556
0.06977297207936059,1099.9984610557556
0.07003235115772252,1099.9984610557556
0.07029173023608447,1099.9984610557556
0.07055110931444641,1099.9984610557556
0.07081048839280835,1099.9984610557556
0.07106986747117029,1099.9984610557556
0.07132924654953221,1099.9984610557556
0.07158862562789414,1099.9984610557556
0.07184800470625607,1099.9984610557556
0.072107383784618,1099.9984610557556
0.07236676286297994,1099.9984610557556
0.07262614194134188,1099.9984610557556
0.07288552101970383,1099.9984610557556
0.07314490009806576,1099.9984610557556
0.0734042791764277,1099.9984610557556
0.07366365825478963,1099.9984610557556
0.07392303733315156,1099.9984610557556
0.0741824164115135,1099.9984610557556
0.07444179548987545,1099.9984610557556
0.07470117456823738,1099.9984610557556
0.07496055364659931,1099.9984610557556
0.07521993272496126,1099.9984610557556
0.07547931180332319,1099.9984610557556
0.07573869088168513,1099.9984610557556
0.07599806996004707,1099.9984610557556
0.076257449038409,1099.9984610557556
0.07651682811677094,1099.9984610557556
0.07677620719513287,1099.9984610557556
0.0770355862734948,1099.9984610557556
0.07729496535185675,1099.9984610557556
0.07755434443021869,1099.9984610557556
0.07781372350858062,1099.9984610557556
0.07807310258694256,1099.9984610557556
0.07833248166530449,1099.9984610557556
0.07859186074366642,1099.9984610557556
0.07885123982202837,1099.9984610557556
0.07911061890039031,1099.9984610557556
0.07936999797875224,1099.9984610557556
0.07962937705711416,1099.9984610557556
0.07988875613547608,1099.9984610557556
0.08014813521383801,1099.9984610557556
0.08040751429219996,1099.9984610557556
0.0806668933705619,1099.9984610557556
0.08092627244892384,1099.9984610557556
0.08118565152728577,1099.9984610557556
0.08144503060564771,1099.9984610557556
0.08170440968400966,1099.9984610557556
0.08196378876237159,1099.9984610557556
0.08222316784073352,1099.9984610557556
0.08248254691909546,1099.9984610557556
0.08274192599745739,1099.9984610557556
0.08300130507581933,1099.9984610557556
0.08326068415418128,1099.9984610557556
0.08352006323254321,1099.9984610557556
0.08377944231090514,1099.9984610557556
0.08403882138926708,1099.9984610557556
0.08429820046762901,1099.9984610557556
0.08455757954599095,1099.9984610557556
0.0848169586243529,1099.9984610557556
0.08507633770271483,1099.9984610557556
0.08533571678107676,1099.9984610557556
0.08559509585943871,1099.9984610557556
0.08585447493780066,1099.9984610557556
0.08611385401616259,1099.9984610557556
0.08637323309452452,1099.9984610557556
0.08663261217288644,1099.9984610557556
0.08689199125124838,1099.9984610557556
0.08715137032961032,1099.9984610557556
0.08741074940797225,1099.9984610557556
0.08767012848633418,1099.9984610557556
0.08792950756469611,1099.9984610557556
0.08818888664305806,1099.9984610557556
0.08844826572142,1099.9984610557556
0.08870764479978194,1099.9984610557556
0.08896702387814387,1099.9984610557556
0.08922640295650582,1099.9984610557556
0.08948578203486776,1099.9984610557556
0.0897451611132297,1099.9984610557556
0.09000454019159163,1099.9984610557556
0.09026391926995357,1099.9984610557556
0.09052329834831549,1099.9984610557556
0.09078267742667742,1099.9984610557556
0.09104205650503935,1099.9984610557556
0.0913014355834013,1099.9984610557556
0.09156081466176325,1099.9984610557556
0.09182019374012518,1099.9984610557556
0.09207957281848711,1099.9984610557556
0.09233895189684906,1099.9984610557556
0.092598330975211,1099.9984610557556
0.09285771005357293,1099.9984610557556
0.09311708913193487,1099.9984610557556
0.09337646821029681,1099.9984610557556
0.09363584728865876,1099.9984610557556
0.09389522636702069,1099.9984610557556
0.09415460544538262,1099.9984610557556
0.09441398452374454,1099.9984610557556
0.09467336360210647,1099.9984610557556
0.0949327426804684,1099.9984610557556
0.09519212175883035,1099.9984610557556
0.09545150083719228,1099.9984610557556
0.09571087991555423,1099.9984610557556
0.09597025899391617,1099.9984610557556
0.0962296380722781,1099.9984610557556
0.09648901715064004,1099.9984610557556
0.09674839622900197,1099.9984610557556
0.09700777530736392,1099.9984610557556
0.09726715438572586,1099.9984610557556
0.0975265334640878,1099.9984610557556
0.09778591254244973,1099.9984610557556
0.09804529162081167,1099.9984610557556
0.09830467069917359,1099.9984610557556
0.09856404977753552,1099.9984610557556
0.09882342885589745,1099.9984610557556
0.0990828079342594,1099.9984610557556
0.09934218701262135,1099.9984610557556
0.09960156609098328,1099.9984610557556
0.09986094516934521,1099.9984610557556
0.10012032424770716,1099.9984610557556
0.1003797033260691,1099.9984610557556
0.10063908240443104,1099.9984610557556
0.10089846148279297,1099.9984610557556
0.10115784056115491,1099.9984610557556
0.10141721963951683,1099.9984610557556
0.10167659871787876,1099.9984610557556
0.10193597779624071,1099.9984610557556
0.10219535687460266,1099.9984610557556
0.10245473595296459,1099.9984610557556
0.1027141150313265,1099.9984610557556
0.10297349410968845,1099.9984610557556
0.10323287318805038,1099.9984610557556
0.10349225226641232,1099.9984610557556
0.10375163134477426,1099.9984610557556
0.10401101042313621,1099.9984610557556
0.10427038950149814,1099.9984610557556
0.10452976857986007,1099.9984610557556
