% Model,CVD_Reactor_Run1_Baseline.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 16 2026, 20:57"
% Dimension,1
% Nodes,565
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.04124127345954754,2.3312784653979964E-5
0.04150065253790947,2.323801216613745E-5
0.04176003161627142,2.316024613805416E-5
0.042019410694633365,2.3082480109970874E-5
0.0422787897729953,2.3000044773361603E-5
0.04253816885135723,2.291760943675233E-5
0.042797547929719175,2.283973415457304E-5
0.04305692700808112,2.2761858872393756E-5
0.04331630608644305,2.269207999037563E-5
0.043575685164804985,2.2622301108357504E-5
0.04383506424316693,2.255133411750214E-5
0.04409444332152888,2.248036712664678E-5
0.0443538223998908,2.240954574125617E-5
0.044613201478252734,2.2338724355865564E-5
0.044872580556614666,2.2264250540606025E-5
0.0451319596349766,2.218977672534649E-5
0.04539133871333854,2.211655678960678E-5
0.045650717791700476,2.2043336853867068E-5
0.045910096870062415,2.197066075917219E-5
0.046169475948424354,2.1897984664477315E-5
0.04642885502678629,2.1828348360498117E-5
0.04668823410514823,2.175871205651892E-5
0.046947613183510165,2.169032282731738E-5
0.0472069922618721,2.162193359811584E-5
0.04746637134023403,2.1555611767739345E-5
0.047725750418595954,2.1489289937362846E-5
0.0479851294969579,2.1418831335832545E-5
0.048244508575319846,2.1348372734302244E-5
0.04850388765368178,2.1279379263824086E-5
0.04876326673204371,2.121038579334593E-5
0.04902264581040565,2.1139734010129426E-5
0.04928202488876759,2.1069082226912925E-5
0.04954140396712953,2.099889124467373E-5
0.049800783045491466,2.0928700262434532E-5
0.050060162123853405,2.0860203486420293E-5
0.050319541202215344,2.0791706710406058E-5
0.050578920280577276,2.0728072190234885E-5
0.05083829935893921,2.0664437670063715E-5
0.05109767843730115,2.0601054409189175E-5
0.051357057515663086,2.0537671148314634E-5
0.05161643659402501,2.0475692730377123E-5
0.05187581567238694,2.041371431243961E-5
0.05213519475074889,2.034920601758802E-5
0.052394573829110835,2.028469772273643E-5
0.05265395290747276,2.02238838104441E-5
0.052913331985834686,2.016306989815177E-5
0.05317271106419663,2.010229273509956E-5
0.05343209014255858,2.004151557204735E-5
0.053691469220920524,1.998202208255047E-5
0.05395084829928247,1.9922528593053592E-5
0.0542102273776444,1.9861535506578302E-5
0.054469606456006334,1.9800542420103015E-5
0.05472898553436825,1.97438279703095E-5
0.05498836461273018,1.968711352051598E-5
0.05524774369109211,1.9632588922361684E-5
0.05550712276945404,1.957806432420739E-5
0.05576650184781599,1.9525912305067015E-5
0.05602588092617793,1.9473760285926644E-5
0.05628526000453987,1.9419704216645967E-5
0.05654463908290181,1.9365648147365292E-5
0.05680401816126375,1.9312645697598428E-5
0.05706339723962569,1.9259643247831563E-5
0.05732277631798763,1.920459483686071E-5
0.05758215539634957,1.9149546425889863E-5
0.057841534474711506,1.9097020338583543E-5
0.058100913553073445,1.904449425127722E-5
0.058360292631435384,1.899317562847277E-5
0.05861967170979732,1.8941857005668322E-5
0.05887905078815925,1.8894122409058366E-5
0.05913842986652118,1.884638781244841E-5
0.05939780894488312,1.879820188735526E-5
0.05965718802324506,1.8750015962262116E-5
0.05991656710160699,1.8702080262520417E-5
0.06017594617996892,1.8654144562778714E-5
0.06043532525833086,1.8603775743009002E-5
0.0606947043366928,1.855340692323929E-5
0.06095408341505474,1.8505563389975927E-5
0.06121346249341668,1.845771985671257E-5
0.06147284157177861,1.84105526937484E-5
0.06173222065014054,1.8363385530784235E-5
0.06199159972850248,1.8319374448830932E-5
0.06225097880686442,1.827536336687763E-5
0.06251035788522635,1.8230739151492095E-5
0.0627697369635883,1.8186114936106556E-5
0.06302911604195023,1.814202124495514E-5
0.06328849512031216,1.8097927553803723E-5
0.06354787419867411,1.805185397594548E-5
0.06380725327703604,1.8005780398087235E-5
0.06406663235539797,1.7958430826476877E-5
0.06432601143375992,1.791108125486652E-5
0.06458539051212185,1.7863875884804032E-5
0.06484476959048378,1.7816670514741546E-5
0.06510414866884573,1.7773333342072574E-5
0.06536352774720766,1.7729996169403605E-5
0.0656229068255696,1.7686134134532894E-5
0.06588228590393154,1.7642272099662187E-5
0.06614166498229349,1.76002524927948E-5
0.06640104406065542,1.7558232885927418E-5
0.06666042313901735,1.750538133479954E-5
0.06691980221737928,1.745252978367166E-5
0.06717918129574121,1.741049788052414E-5
0.06743856037410316,1.736846597737662E-5
0.06769793945246509,1.7334261195331525E-5
0.06795731853082702,1.7300056413286433E-5
0.06821669760918897,1.7269124646771596E-5
0.0684760766875509,1.723819288025676E-5
0.06873545576591283,1.7209565279110407E-5
0.06899483484427477,1.7180937677964054E-5
0.0692542139226367,1.715440560633469E-5
0.06951359300099864,1.712787353470533E-5
0.06977297207936059,1.7101173222748704E-5
0.07003235115772252,1.7074472910792076E-5
0.07029173023608447,1.704530749083909E-5
0.07055110931444641,1.70161420708861E-5
0.07081048839280835,1.6986755299696233E-5
0.07106986747117029,1.6957368528506367E-5
0.07132924654953221,1.69289004799568E-5
0.07158862562789414,1.6900432431407232E-5
0.07184800470625607,1.6873385409670344E-5
0.072107383784618,1.6846338387933455E-5
0.07236676286297994,1.6820497622393804E-5
0.07262614194134188,1.679465685685415E-5
0.07288552101970383,1.6765385110992547E-5
0.07314490009806576,1.673611336513095E-5
0.0734042791764277,1.6705879202244994E-5
0.07366365825478963,1.6675645039359036E-5
0.07392303733315156,1.6642898599334788E-5
0.0741824164115135,1.661015215931054E-5
0.07444179548987545,1.6577030968769352E-5
0.07470117456823738,1.6543909778228167E-5
0.07496055364659931,1.651313464212789E-5
0.07521993272496126,1.6482359506027614E-5
0.07547931180332319,1.6452703269495544E-5
0.07573869088168513,1.6423047032963473E-5
0.07599806996004707,1.639408504296451E-5
0.076257449038409,1.6365123052965553E-5
0.07651682811677094,1.6335475404252862E-5
0.07677620719513287,1.630582775554017E-5
0.0770355862734948,1.6275864222210785E-5
0.07729496535185675,1.6245900688881403E-5
0.07755434443021869,1.621384511863509E-5
0.07781372350858062,1.6181789548388776E-5
0.07807310258694256,1.614866642645384E-5
0.07833248166530449,1.6115543304518898E-5
0.07859186074366642,1.6082422576228085E-5
0.07885123982202837,1.604930184793727E-5
0.07911061890039031,1.601738989659737E-5
0.07936999797875224,1.5985477945257475E-5
0.07962937705711416,1.5954480559303437E-5
0.07988875613547608,1.59234831733494E-5
0.08014813521383801,1.589230084398096E-5
0.08040751429219996,1.5861118514612518E-5
0.0806668933705619,1.582976349229032E-5
0.08092627244892384,1.579840846996812E-5
0.08118565152728577,1.5767578834490857E-5
0.08144503060564771,1.5736749199013598E-5
0.08170440968400966,1.5706171604876286E-5
0.08196378876237159,1.567559401073897E-5
0.08222316784073352,1.5644346845635324E-5
0.08248254691909546,1.561309968053168E-5
0.08274192599745739,1.558262536244837E-5
0.08300130507581933,1.5552151044365064E-5
0.08326068415418128,1.5520913635587074E-5
0.08352006323254321,1.548967622680908E-5
0.08377944231090514,1.5458499050440268E-5
0.08403882138926708,1.542732187407146E-5
0.08429820046762901,1.5396881330696187E-5
0.08455757954599095,1.5366440787320918E-5
0.0848169586243529,1.533529592920237E-5
0.08507633770271483,1.5304151071083816E-5
0.08533571678107676,1.5271686675757444E-5
0.08559509585943871,1.5239222280431072E-5
0.08585447493780066,1.5208706321274019E-5
0.08611385401616259,1.5178190362116967E-5
0.08637323309452452,1.5150052936102085E-5
0.08663261217288644,1.5121915510087203E-5
0.08689199125124838,1.5093571782156378E-5
0.08715137032961032,1.5065228054225551E-5
0.08741074940797225,1.5034824135893156E-5
0.08767012848633418,1.5004420217560761E-5
0.08792950756469611,1.4974177264530172E-5
0.08818888664305806,1.4943934311499582E-5
0.08844826572142,1.4913965149517897E-5
0.08870764479978194,1.4883995987536211E-5
0.08896702387814387,1.4853057000674151E-5
0.08922640295650582,1.482211801381209E-5
0.08948578203486776,1.478954146992076E-5
0.0897451611132297,1.4756964926029433E-5
0.09000454019159163,1.4727629159526923E-5
0.09026391926995357,1.4698293393024411E-5
0.09052329834831549,1.4671151149489029E-5
0.09078267742667742,1.4644008905953646E-5
0.09104205650503935,1.4618667508905068E-5
0.0913014355834013,1.4593326111856492E-5
0.09156081466176325,1.456796887976688E-5
0.09182019374012518,1.4542611647677269E-5
0.09207957281848711,1.4516264434774646E-5
0.09233895189684906,1.4489917221872022E-5
0.092598330975211,1.446301987295804E-5
0.09285771005357293,1.4436122524044057E-5
0.09311708913193487,1.441168961269439E-5
0.09337646821029681,1.4387256701344724E-5
0.09363584728865876,1.4386144503770777E-5
0.09389522636702069,1.438503230619683E-5
0.09415460544538262,1.4383258491838961E-5
0.09441398452374454,1.4381484677481092E-5
0.09467336360210647,1.4362392837146668E-5
0.0949327426804684,1.4343300996812242E-5
0.09519212175883035,1.4313415341407602E-5
0.09545150083719228,1.4283529686002964E-5
0.09571087991555423,1.4255601299295184E-5
0.09597025899391617,1.4227672912587406E-5
0.0962296380722781,1.4200552997534059E-5
0.09648901715064004,1.417343308248071E-5
0.09674839622900197,1.4144747868945465E-5
0.09700777530736392,1.4116062655410218E-5
0.09726715438572586,1.4087426351059355E-5
0.0975265334640878,1.4058790046708493E-5
0.09778591254244973,1.4028175935409845E-5
0.09804529162081167,1.3997561824111199E-5
0.09830467069917359,1.3971480449388199E-5
0.09856404977753552,1.39453990746652E-5
0.09882342885589745,1.3921771121173052E-5
0.0990828079342594,1.3898143167680905E-5
0.09934218701262135,1.3876029042021721E-5
0.09960156609098328,1.3853914916362536E-5
0.09986094516934521,1.3831590956012251E-5
0.10012032424770716,1.3809266995661965E-5
0.1003797033260691,1.3786431230531074E-5
0.10063908240443104,1.3763595465400184E-5
0.10089846148279297,1.3740768863647974E-5
0.10115784056115491,1.3717942261895766E-5
0.10141721963951683,1.3694544361499824E-5
0.10167659871787876,1.367114646110388E-5
0.10193597779624071,1.3647077277858805E-5
0.10219535687460266,1.3623008094613731E-5
0.10245473595296459,1.3602343661962995E-5
0.1027141150313265,1.3581679229312258E-5
0.10297349410968845,1.3561839910629282E-5
0.10323287318805038,1.3542000591946305E-5
0.10349225226641232,1.3521248567277128E-5
0.10375163134477426,1.3500496542607949E-5
0.10401101042313621,1.3479662658640773E-5
0.10427038950149814,1.34588287746736E-5
0.10452976857986007,1.3440649780804053E-5
0.10478914765822202,1.3422470786934508E-5
0.10504852673658396,1.3406024539831755E-5
0.1053079058149459,1.3389578292729E-5
0.10556728489330783,1.3374276222866775E-5
0.10582666397166977,1.3358974153004551E-5
0.1060860430500317,1.3342942953004804E-5
0.10634542212839364,1.3326911753005056E-5
0.10660480120675557,1.3311155059100876E-5
0.1068641802851175,1.3295398365196696E-5
0.10712355936347945,1.3277843640203957E-5
0.10738293844184138,1.3260288915211218E-5
0.10764231752020331,1.3242700172761846E-5
0.10790169659856526,1.3225111430312473E-5
0.1081610756769272,1.3206253271975451E-5
0.10842045475528914,1.318739511363843E-5
0.10867983383365107,1.3167172031389645E-5
0.10893921291201301,1.314694894914086E-5
0.10919859199037493,1.3127940626697383E-5
0.10945797106873686,1.3108932304253904E-5
0.1097173501470988,1.309299751746307E-5
0.10997672922546074,1.3077062730672235E-5
0.11023610830382269,1.3062060915088221E-5
0.11049548738218462,1.3047059099504206E-5
0.11075486646054655,1.3032069096308236E-5
0.11101424553890848,1.3017079093112265E-5
0.11127362461727042,1.3002128871863087E-5
0.11153300369563236,1.298717865061391E-5
0.11179238277399431,1.2973120235623347E-5
0.11205176185235624,1.2959061820632783E-5
0.11231114093071817,1.2943908852596377E-5
0.1125705200090801,1.292875588455997E-5
0.11282989908744204,1.2914933627880517E-5
0.11308927816580398,1.2901111371201062E-5
0.11334865724416592,1.288686739499131E-5
0.11360803632252785,1.2872623418781557E-5
0.1138674154008898,1.2855785758355449E-5
0.11412679447925173,1.2838948097929341E-5
0.11438617355761366,1.2817433068821165E-5
0.11464555263597559,1.2795918039712989E-5
0.11490493171433752,1.2775005046689617E-5
0.11516431079269945,1.2754092053666244E-5
0.11542368987106139,1.2744893651003724E-5
0.11568306894942332,1.2735695248341206E-5
0.11594244802778525,1.2733498136394397E-5
0.1162018271061472,1.2731301024447589E-5
0.11646120618450913,1.273042284237722E-5
0.11672058526287106,1.2729544660306853E-5
0.116979964341233,1.2727827872074828E-5
0.11723934341959494,1.2726111083842804E-5
0.11749872249795687,1.2723511040199324E-5
0.1177581015763188,1.2720910996555844E-5
0.11801748065468073,1.2716531746092743E-5
0.11827685973304268,1.271215249562964E-5
0.11853623881140461,1.2705174428138111E-5
0.11879561788976654,1.2698196360646582E-5
0.11905499696812848,1.2689869179561332E-5
0.11931437604649041,1.2681541998476085E-5
0.11957375512485235,1.2671182983019609E-5
0.11983313420321429,1.2660823967563132E-5
0.12009251328157622,1.2648900954170564E-5
0.12035189235993816,1.2636977940777993E-5
0.12061127143830008,1.262311384888052E-5
0.12087065051666201,1.2609249756983044E-5
0.12113002959502395,1.2594408577020615E-5
0.12138940867338589,1.2579567397058187E-5
0.12164878775174782,1.256481597749489E-5
0.12190816683010976,1.2550064557931592E-5
0.12216754590847169,1.2534621269158059E-5
0.12242692498683362,1.2519177980384528E-5
0.12268630406519557,1.2503000656706875E-5
0.1229456831435575,1.2486823333029223E-5
0.12320506222191943,1.2469013613088327E-5
0.12346444130028138,1.2451203893147429E-5
0.12372382037864331,1.2431391978904477E-5
0.12398319945700524,1.2411580064661528E-5
0.12424257853536719,1.2390366824663606E-5
0.12450195761372912,1.2369153584665683E-5
0.12476133669209105,1.2348054305513368E-5
0.12502071577045298,1.2326955026361055E-5
0.12528009484881492,1.2307055985909562E-5
0.12553947392717685,1.2287156945458068E-5
0.12579885300553878,1.2267958069260529E-5
0.1260582320839007,1.2248759193062988E-5
0.12631761116226264,1.2229737505994588E-5
0.1265769902406246,1.2210715818926188E-5
0.12683636931898654,1.2190853498956447E-5
0.12709574839734847,1.2170991178986706E-5
0.1273551274757104,1.2151614779054632E-5
0.12761450655407233,1.2132238379122558E-5
0.1278738856324343,1.2113035692096928E-5
0.12813326471079622,1.2093833005071298E-5
0.12839264378915816,1.2074568721622955E-5
0.12865202286752006,1.2055304438174613E-5
0.12891140194588202,1.203556104360024E-5
0.12917078102424395,1.2015817649025868E-5
0.12943016010260588,1.1997067435055387E-5
0.12968953918096782,1.1978317221084906E-5
0.12994891825932975,1.1961881319424039E-5
0.13020829733769168,1.1945445417763169E-5
0.1304676764160536,1.1930067563881738E-5
0.13072705549441554,1.1914689710000306E-5
0.13098643457277748,1.1896513720924418E-5
0.13124581365113944,1.187833773184853E-5
0.13150519272950137,1.1865300951293399E-5
0.1317645718078633,1.1852264170738267E-5
0.13202394103505,1.1844953649161845E-5
0.1322833102622367,1.1837643127585423E-5
0.13254028200196516,1.1833718458167027E-5
0.1327972537416936,1.182979378874863E-5
0.13304500217348808,1.1831396102123338E-5
0.1332927506052826,1.1832998415498046E-5
0.13352778964652587,1.1842707813024927E-5
0.13376282868776915,1.185241721055181E-5
0.13398581032486637,1.1875744703115901E-5
0.13420879196196359,1.1899072195679992E-5
0.13442033473469106,1.1933227178173397E-5
0.13463187750741856,1.1967382160666803E-5
0.13483256822472184,1.2014774446642988E-5
0.1350332589420251,1.2062166732619175E-5
0.1352236543097971,1.211482154603492E-5
0.13541404967756915,1.2167476359450663E-5
0.13559467784292445,1.2227999321173927E-5
0.13577530600827978,1.2288522282897193E-5
0.1359466680246077,1.2359595519776822E-5
0.13611803004093562,1.2430668756656451E-5
0.1362806012577971,1.2523328913057362E-5
0.13644317247465856,1.2615989069458275E-5
0.1365974038563817,1.2711957228323494E-5
0.13675163523810485,1.2807925387188714E-5
0.1368979546147372,1.2907952768000817E-5
0.13704427399136956,1.300798014881292E-5
0.13718308724545705,1.312891004472192E-5
0.13732190049954454,1.324983994063092E-5
0.137453592692029,1.3408023180917399E-5
0.13758528488451344,1.3566206421203878E-5
0.13771022132287225,1.3734332121717671E-5
0.13783515776123106,1.3902457822231465E-5
0.13795368501282163,1.408710726664801E-5
0.13807221226441216,1.4271756711064553E-5
0.1381846591178321,1.4501526358980628E-5
0.13829710597125203,1.4731296006896703E-5
0.13840378434838224,1.5008302282904546E-5
0.13851046272551246,1.528530855891239E-5
0.13861166854677254,1.562104298042039E-5
0.13871287436803265,1.5956777401928385E-5
0.13880888837324923,1.6254814601271295E-5
0.13890490237846584,1.6552851800614205E-5
0.13899599090563064,1.7246271700631564E-5
0.1390870794327954,1.7939691600648924E-5
0.13917349515687327,1.7622222367049472E-5
0.13925991088095113,1.730475313345002E-5
0.13934189351478765,2.147389079248497E-5
0.13942387614862414,2.5643028451519927E-5
0.13950165310789697,1.3560053123011046E-5
0.1395794300671698,1.4770777945021672E-6
0.13965321710122822,5.2712509941542666E-5
0.13972700413528663,1.0394794208858317E-4
0.13979700592720726,-8.474191250410214E-5
0.13986700771912788,-2.7343176709678744E-4
0.13993350385956393,4.650678782530656E-4
0.14,0.0012035675236029186
