% Model,CVD_Reactor_Run1_Baseline.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 16 2026, 14:34"
% Dimension,1
% Nodes,565
% Expressions,1
% Description,Line graph
% r-coordinate (m),Temperature
0.09545150083719228,999.9998314738274
0.09571087991555423,999.9998314738274
0.09597025899391617,999.9998314738274
0.0962296380722781,999.9998314738274
0.09648901715064004,999.9998314738274
0.09674839622900197,999.9998314738274
0.09700777530736392,999.9998314738274
0.09726715438572586,999.9998314738274
0.0975265334640878,999.9998314738274
0.09778591254244973,999.9998314738274
0.09804529162081167,999.9998314738274
0.09830467069917359,999.9998314738274
0.09856404977753552,999.9998314738274
0.09882342885589745,999.9998314738274
0.0990828079342594,999.9998314738274
0.09934218701262135,999.9998314738274
0.09960156609098328,999.9998314738274
0.09986094516934521,999.9998314738274
0.10012032424770716,999.9998314738274
0.1003797033260691,999.9998314738274
0.10063908240443104,999.9998314738274
0.10089846148279297,999.9998314738274
0.10115784056115491,999.9998314738274
0.10141721963951683,999.9998314738274
0.10167659871787876,999.9998314738274
0.10193597779624071,999.9998314738274
0.10219535687460266,999.9998314738274
0.10245473595296459,999.9998314738274
0.1027141150313265,999.9998314738274
0.10297349410968845,999.9998314738274
0.10323287318805038,999.9998314738274
0.10349225226641232,999.9998314738274
0.10375163134477426,999.9998314738274
0.10401101042313621,999.9998314738274
0.10427038950149814,999.9998314738274
0.10452976857986007,999.9998314738274
0.10478914765822202,999.9998314738274
0.10504852673658396,999.9998314738274
0.1053079058149459,999.9998314738274
0.10556728489330783,999.9998314738274
0.10582666397166977,999.9998314738274
0.1060860430500317,999.9998314738274
0.10634542212839364,999.9998314738274
0.10660480120675557,999.9998314738274
0.1068641802851175,999.9998314738274
0.10712355936347945,999.9998314738274
0.10738293844184138,999.9998314738274
0.10764231752020331,999.9998314738274
0.10790169659856526,999.9998314738274
0.1081610756769272,999.9998314738274
0.10842045475528914,999.9998314738274
0.10867983383365107,999.9998314738274
0.10893921291201301,999.9998314738274
0.10919859199037493,999.9998314738274
0.10945797106873686,999.9998314738274
0.1097173501470988,999.9998314738274
0.10997672922546074,999.9998314738274
0.11023610830382269,999.9998314738274
0.11049548738218462,999.9998314738274
0.11075486646054655,999.9998314738274
0.11101424553890848,999.9998314738274
0.11127362461727042,999.9998314738274
0.11153300369563236,999.9998314738274
0.11179238277399431,999.9998314738274
0.11205176185235624,999.9998314738274
0.11231114093071817,999.9998314738274
0.1125705200090801,999.9998314738274
0.11282989908744204,999.9998314738274
0.11308927816580398,999.9998314738274
0.11334865724416592,999.9998314738274
0.11360803632252785,999.9998314738274
0.1138674154008898,999.9998314738274
0.11412679447925173,999.9998314738274
0.11438617355761366,999.9998314738274
0.11464555263597559,999.9998314738274
0.11490493171433752,999.9998314738274
0.11516431079269945,999.9998314738274
0.11542368987106139,999.9998314738274
0.11568306894942332,999.9998314738274
0.11594244802778525,999.9998314738274
0.1162018271061472,999.9998314738274
0.11646120618450913,999.9998314738274
0.11672058526287106,999.9998314738274
0.116979964341233,999.9998314738274
0.11723934341959494,999.9998314738274
0.11749872249795687,999.9998314738274
0.1177581015763188,999.9998314738274
0.11801748065468073,999.9998314738274
0.11827685973304268,999.9998314738274
0.11853623881140461,999.9998314738274
0.11879561788976654,999.9998314738274
0.11905499696812848,999.9998314738274
0.11931437604649041,999.9998314738274
0.11957375512485235,999.9998314738274
0.11983313420321429,999.9998314738274
0.12009251328157622,999.9998314738274
0.12035189235993816,999.9998314738274
0.12061127143830008,999.9998314738274
0.12087065051666201,999.9998314738274
0.12113002959502395,999.9998314738274
0.12138940867338589,999.9998314738274
0.12164878775174782,999.9998314738274
0.12190816683010976,999.9998314738274
0.12216754590847169,999.9998314738274
0.12242692498683362,999.9998314738274
0.12268630406519557,999.9998314738274
0.1229456831435575,999.9998314738274
0.12320506222191943,999.9998314738274
0.12346444130028138,999.9998314738274
0.12372382037864331,999.9998314738274
0.12398319945700524,999.9998314738274
0.12424257853536719,999.9998314738274
0.12450195761372912,999.9998314738274
0.12476133669209105,999.9998314738274
0.12502071577045298,999.9998314738274
0.12528009484881492,999.9998314738274
0.12553947392717685,999.9998314738274
0.12579885300553878,999.9998314738274
0.1260582320839007,999.9998314738274
0.12631761116226264,999.9998314738274
0.1265769902406246,999.9998314738274
0.12683636931898654,999.9998314738274
0.12709574839734847,999.9998314738274
0.1273551274757104,999.9998314738274
0.12761450655407233,999.9998314738274
0.1278738856324343,999.9998314738274
0.12813326471079622,999.9998314738274
0.12839264378915816,999.9998314738274
0.12865202286752006,999.9998314738274
0.12891140194588202,999.9998314738274
0.12917078102424395,999.9998314738274
0.12943016010260588,999.9998314738274
0.12968953918096782,999.9998314738274
0.12994891825932975,999.9998314738274
0.13020829733769168,999.9998314738274
0.1304676764160536,999.9998314738274
0.13072705549441554,999.9998314738274
0.13098643457277748,999.9998314738274
0.13124581365113944,999.9998314738274
