% Model,CVD_Reactor_Run1_Baseline.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 16 2026, 21:13"
% Dimension,1
% Nodes,565
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.0373505872841185,1.6254851474169197E-4
0.03760996636248044,1.6165020162616178E-4
0.03786934544084239,1.6075188851063163E-4
0.03812872451920432,1.5985987301490287E-4
0.03838810359756625,1.5896785751917412E-4
0.038647482675928185,1.5816309658939367E-4
0.03890686175429012,1.5735833565961324E-4
0.03916624083265205,1.5664507229490332E-4
0.039425619911013975,1.5593180893019336E-4
0.03968499898937593,1.5528830594118488E-4
0.039944378067737873,1.5464480295217643E-4
0.04020375714609981,1.542011178348503E-4
0.04046313622446175,1.5375743271752414E-4
0.040722515302823684,1.5341762195697706E-4
0.04098189438118561,1.5307781119643E-4
0.04124127345954754,1.5280199837001973E-4
0.04150065253790947,1.525261855436095E-4
0.04176003161627142,1.5226613922343903E-4
0.042019410694633365,1.5200609290326857E-4
0.0422787897729953,1.5178411074918838E-4
0.04253816885135723,1.515621285951082E-4
0.042797547929719175,1.5134436920998575E-4
0.04305692700808112,1.511266098248633E-4
0.04331630608644305,1.510282074610883E-4
0.043575685164804985,1.509298050973133E-4
0.04383506424316693,1.508396933652844E-4
0.04409444332152888,1.5074958163325552E-4
0.0443538223998908,1.5067300070854947E-4
0.044613201478252734,1.5059641978384345E-4
0.044872580556614666,1.504900134565498E-4
0.0451319596349766,1.5038360712925613E-4
0.04539133871333854,1.5027565320976233E-4
0.045650717791700476,1.5016769929026853E-4
0.045910096870062415,1.5005769688901797E-4
0.046169475948424354,1.4994769448776742E-4
0.04642885502678629,1.49858569289188E-4
0.04668823410514823,1.4976944409060862E-4
0.046947613183510165,1.496649124314364E-4
0.0472069922618721,1.495603807722642E-4
0.04746637134023403,1.494728649250226E-4
0.047725750418595954,1.4938534907778104E-4
0.0479851294969579,1.4923954540401623E-4
0.048244508575319846,1.4909374173025146E-4
0.04850388765368178,1.4892006381687114E-4
0.04876326673204371,1.4874638590349086E-4
0.04902264581040565,1.4857711421131374E-4
0.04928202488876759,1.4840784251913665E-4
0.04954140396712953,1.482206254379836E-4
0.049800783045491466,1.480334083568305E-4
0.050060162123853405,1.478285460527563E-4
0.050319541202215344,1.476236837486821E-4
0.050578920280577276,1.4742819792543221E-4
0.05083829935893921,1.4723271210218233E-4
0.05109767843730115,1.47024293737159E-4
0.051357057515663086,1.4681587537213565E-4
0.05161643659402501,1.466104021706773E-4
0.05187581567238694,1.4640492896921895E-4
0.05213519475074889,1.4616498717677355E-4
0.052394573829110835,1.4592504538432811E-4
0.05265395290747276,1.456737040509415E-4
0.052913331985834686,1.4542236271755484E-4
0.05317271106419663,1.4516809101385275E-4
0.05343209014255858,1.449138193101507E-4
0.053691469220920524,1.4465552789245454E-4
0.05395084829928247,1.443972364747584E-4
0.0542102273776444,1.4411919256281146E-4
0.054469606456006334,1.4384114865086456E-4
0.05472898553436825,1.435687187160752E-4
0.05498836461273018,1.432962887812859E-4
0.05524774369109211,1.4303714867710664E-4
0.05550712276945404,1.427780085729274E-4
0.05576650184781599,1.4251760440643277E-4
0.05602588092617793,1.4225720023993817E-4
0.05628526000453987,1.4197260071051695E-4
0.05654463908290181,1.416880011810957E-4
0.05680401816126375,1.4140116037329888E-4
0.05706339723962569,1.4111431956550206E-4
0.05732277631798763,1.4081208402911578E-4
0.05758215539634957,1.4050984849272953E-4
0.057841534474711506,1.402235203719657E-4
0.058100913553073445,1.3993719225120185E-4
0.058360292631435384,1.39645500609489E-4
0.05861967170979732,1.3935380896777617E-4
0.05887905078815925,1.3906844865989277E-4
0.05913842986652118,1.387830883520094E-4
0.05939780894488312,1.3849420963261852E-4
0.05965718802324506,1.3820533091322761E-4
0.05991656710160699,1.3791551999488337E-4
0.06017594617996892,1.3762570907653913E-4
0.06043532525833086,1.3731929214517673E-4
0.0606947043366928,1.3701287521381434E-4
0.06095408341505474,1.367143874753133E-4
0.06121346249341668,1.364158997368123E-4
0.06147284157177861,1.3611987892675346E-4
0.06173222065014054,1.3582385811669462E-4
0.06199159972850248,1.355351625104716E-4
0.06225097880686442,1.352464669042486E-4
0.06251035788522635,1.3494953907467014E-4
0.0627697369635883,1.346526112450917E-4
0.06302911604195023,1.343614992954102E-4
0.06328849512031216,1.3407038734572865E-4
0.06354787419867411,1.3378916890407905E-4
0.06380725327703604,1.3350795046242946E-4
0.06406663235539797,1.3321427360022601E-4
0.06432601143375992,1.3292059673802254E-4
0.06458539051212185,1.3260276125799298E-4
0.06484476959048378,1.3228492577796341E-4
0.06510414866884573,1.3199039450241366E-4
0.06536352774720766,1.3169586322686388E-4
0.0656229068255696,1.3142170029509232E-4
0.06588228590393154,1.3114753736332077E-4
0.06614166498229349,1.3088480530074574E-4
0.06640104406065542,1.306220732381707E-4
0.06666042313901735,1.3028204415495802E-4
0.06691980221737928,1.2994201507174534E-4
0.06717918129574121,1.2958531077125258E-4
0.06743856037410316,1.2922860647075985E-4
0.06769793945246509,1.2896511899605973E-4
0.06795731853082702,1.2870163152135965E-4
0.06821669760918897,1.2845815850053208E-4
0.0684760766875509,1.2821468547970452E-4
0.06873545576591283,1.2797481476966094E-4
0.06899483484427477,1.2773494405961735E-4
0.0692542139226367,1.2750276508858335E-4
0.06951359300099864,1.2727058611754934E-4
0.06977297207936059,1.2704341549697748E-4
0.07003235115772252,1.268162448764056E-4
0.07029173023608447,1.265866355045905E-4
0.07055110931444641,1.2635702613277537E-4
0.07081048839280835,1.2612709433391803E-4
0.07106986747117029,1.2589716253506066E-4
0.07132924654953221,1.256663333314193E-4
0.07158862562789414,1.2543550412777793E-4
0.07184800470625607,1.2520924202691358E-4
0.072107383784618,1.2498297992604926E-4
0.07236676286297994,1.2476657431709676E-4
0.07262614194134188,1.2455016870814423E-4
