% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 17 2026, 01:19"
% Dimension,1
% Nodes,565
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.033978659265413325,1.523345688805816E-4
0.034238038343775264,1.5139629454283694E-4
0.0344974174221372,1.5060506448529186E-4
0.03475679650049914,1.4981383442774678E-4
0.03501617557886108,1.4917491926178862E-4
0.03527555465722302,1.4853600409583045E-4
0.03553493373558496,1.4799652437094465E-4
0.0357943128139469,1.4745704464605886E-4
0.03605369189230883,1.47039275328987E-4
0.03631307097067076,1.4662150601191517E-4
0.03657245004903269,1.4622261939188375E-4
0.03683182912739462,1.4582373277185234E-4
0.03709120820575656,1.4548345608183762E-4
0.0373505872841185,1.4514317939182288E-4
0.03760996636248044,1.4482747552528355E-4
0.03786934544084239,1.4451177165874423E-4
0.03812872451920432,1.442408070425107E-4
0.03838810359756625,1.4396984242627712E-4
0.038647482675928185,1.4368731416153927E-4
0.03890686175429012,1.434047858968014E-4
0.03916624083265205,1.4313566685579302E-4
0.039425619911013975,1.4286654781478462E-4
0.03968499898937593,1.4257532925568336E-4
0.039944378067737873,1.4228411069658212E-4
0.04020375714609981,1.4201276786882585E-4
0.04046313622446175,1.4174142504106958E-4
0.040722515302823684,1.4147331202345902E-4
0.04098189438118561,1.4120519900584844E-4
0.04124127345954754,1.409537186861312E-4
0.04150065253790947,1.4070223836641394E-4
0.04176003161627142,1.4042814468818489E-4
0.042019410694633365,1.401540510099558E-4
0.0422787897729953,1.3988820865104323E-4
0.04253816885135723,1.3962236629213066E-4
0.042797547929719175,1.393388851914454E-4
0.04305692700808112,1.390554040907601E-4
0.04331630608644305,1.3877324148934945E-4
0.043575685164804985,1.384910788879388E-4
0.04383506424316693,1.3820906600081108E-4
0.04409444332152888,1.3792705311368333E-4
0.0443538223998908,1.3764649610632071E-4
0.044613201478252734,1.373659390989581E-4
0.044872580556614666,1.3706764202976366E-4
0.0451319596349766,1.3676934496056924E-4
0.04539133871333854,1.3648073008127573E-4
0.045650717791700476,1.3619211520198222E-4
0.045910096870062415,1.3588206159134036E-4
0.046169475948424354,1.3557200798069852E-4
0.04642885502678629,1.3526837430521477E-4
0.04668823410514823,1.3496474062973105E-4
0.046947613183510165,1.3464667900780678E-4
0.0472069922618721,1.3432861738588254E-4
0.04746637134023403,1.340158187296445E-4
0.047725750418595954,1.3370302007340644E-4
0.0479851294969579,1.3339088618856117E-4
0.048244508575319846,1.3307875230371587E-4
0.04850388765368178,1.3277777534995784E-4
0.04876326673204371,1.3247679839619982E-4
