% Model,CVD_Reactor_Run1_Baseline.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 16 2026, 21:00"
% Dimension,1
% Nodes,565
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.08611385401616259,2.1756438296920394E-5
0.08637323309452452,2.1727771267345878E-5
0.08663261217288644,2.1699104237771365E-5
0.08689199125124838,2.1668746483626482E-5
0.08715137032961032,2.16383887294816E-5
0.08741074940797225,2.1602030302097983E-5
0.08767012848633418,2.156567187471437E-5
0.08792950756469611,2.153149208966159E-5
0.08818888664305806,2.1497312304608807E-5
0.08844826572142,2.146455264840703E-5
0.08870764479978194,2.1431792992205255E-5
0.08896702387814387,2.1398619398995006E-5
0.08922640295650582,2.1365445805784757E-5
0.08948578203486776,2.1329217010613644E-5
0.0897451611132297,2.129298821544253E-5
0.09000454019159163,2.1260124798834478E-5
0.09026391926995357,2.1227261382226425E-5
0.09052329834831549,2.1195142156970585E-5
0.09078267742667742,2.116302293171475E-5
0.09104205650503935,2.1134827561494163E-5
0.0913014355834013,2.110663219127358E-5
0.09156081466176325,2.1078763372415258E-5
0.09182019374012518,2.1050894553556935E-5
0.09207957281848711,2.1021615822852592E-5
0.09233895189684906,2.0992337092148254E-5
0.092598330975211,2.094703780953686E-5
0.09285771005357293,2.090173852692547E-5
0.09311708913193487,2.0837917892732007E-5
0.09337646821029681,2.0774097258538542E-5
0.09363584728865876,2.0719909907610354E-5
0.09389522636702069,2.066572255668217E-5
0.09415460544538262,2.0672750800255905E-5
0.09441398452374454,2.067977904382964E-5
0.09467336360210647,2.0738029329190772E-5
0.0949327426804684,2.079627961455191E-5
0.09519212175883035,2.0844044573169953E-5
0.09545150083719228,2.0891809531787996E-5
0.09571087991555423,2.093014955324946E-5
0.09597025899391617,2.096848957471093E-5
0.0962296380722781,2.0976392057685545E-5
0.09648901715064004,2.098429454066016E-5
0.09674839622900197,2.099222665152313E-5
0.09700777530736392,2.1000158762386096E-5
0.09726715438572586,2.1004329982852916E-5
0.0975265334640878,2.1008501203319735E-5
0.09778591254244973,2.1008940788740584E-5
0.09804529162081167,2.100938037416143E-5
0.09830467069917359,2.1007030714968875E-5
0.09856404977753552,2.100468105577632E-5
0.09882342885589745,2.1003386264542963E-5
0.0990828079342594,2.1002091473309602E-5
0.09934218701262135,2.1001026575181167E-5
0.09960156609098328,2.099996167705273E-5
0.09986094516934521,2.0993898403321382E-5
0.10012032424770716,2.0987835129590035E-5
0.1003797033260691,2.0973734536315924E-5
0.10063908240443104,2.0959633943041813E-5
0.10089846148279297,2.0943246739323264E-5
0.10115784056115491,2.0926859535604715E-5
0.10141721963951683,2.0908571675293252E-5
0.10167659871787876,2.089028381498179E-5
0.10193597779624071,2.0863116611865116E-5
0.10219535687460266,2.0835949408748446E-5
0.10245473595296459,2.080994639237182E-5
0.1027141150313265,2.078394337599519E-5
0.10297349410968845,2.075941950324667E-5
0.10323287318805038,2.0734895630498153E-5
0.10349225226641232,2.070762711752536E-5
0.10375163134477426,2.068035860455257E-5
0.10401101042313621,2.0649262152511686E-5
0.10427038950149814,2.0618165700470805E-5
0.10452976857986007,2.058963015706064E-5
0.10478914765822202,2.0561094613650473E-5
0.10504852673658396,2.0531813955717846E-5
0.1053079058149459,2.050253329778522E-5
0.10556728489330783,2.0473193464653025E-5
0.10582666397166977,2.044385363152083E-5
0.1060860430500317,2.0411553589691508E-5
0.10634542212839364,2.0379253547862182E-5
0.10660480120675557,2.034807637421706E-5
0.1068641802851175,2.0316899200571936E-5
0.10712355936347945,2.0284922200153357E-5
0.10738293844184138,2.025294519973478E-5
0.10764231752020331,2.022199257762793E-5
0.10790169659856526,2.019103995552108E-5
0.1081610756769272,2.016194981458629E-5
0.10842045475528914,2.0132859673651503E-5
0.10867983383365107,2.010075584475768E-5
0.10893921291201301,2.0068652015863862E-5
0.10919859199037493,2.00315922747898E-5
0.10945797106873686,1.999453253371574E-5
0.1097173501470988,1.9960734885057056E-5
0.10997672922546074,1.992693723639837E-5
0.11023610830382269,1.9895324789239027E-5
0.11049548738218462,1.986371234207968E-5
0.11075486646054655,1.9829955077454968E-5
0.11101424553890848,1.9796197812830255E-5
0.11127362461727042,1.97613197856396E-5
0.11153300369563236,1.9726441758448944E-5
0.11179238277399431,1.969517033703251E-5
0.11205176185235624,1.9663898915616078E-5
0.11231114093071817,1.9631746297220706E-5
0.1125705200090801,1.9599593678825335E-5
0.11282989908744204,1.9568215650036612E-5
0.11308927816580398,1.953683762124789E-5
0.11334865724416592,1.9505926670330426E-5
0.11360803632252785,1.947501571941296E-5
0.1138674154008898,1.944688839039502E-5
0.11412679447925173,1.9418761061377083E-5
0.11438617355761366,1.939395743593376E-5
0.11464555263597559,1.9369153810490437E-5
0.11490493171433752,1.9339772639869137E-5
0.11516431079269945,1.9310391469247836E-5
0.11542368987106139,1.9270940115235002E-5
0.11568306894942332,1.9231488761222168E-5
0.11594244802778525,1.9195858670605158E-5
0.1162018271061472,1.9160228579988148E-5
0.11646120618450913,1.91316957812111E-5
0.11672058526287106,1.910316298243405E-5
0.116979964341233,1.9075386782488537E-5
0.11723934341959494,1.9047610582543024E-5
0.11749872249795687,1.9019082205665996E-5
0.1177581015763188,1.8990553828788968E-5
0.11801748065468073,1.8961347302184604E-5
0.11827685973304268,1.893214077558024E-5
0.11853623881140461,1.8901649063941246E-5
0.11879561788976654,1.8871157352302252E-5
0.11905499696812848,1.8843549237010567E-5
0.11931437604649041,1.881594112171888E-5
0.11957375512485235,1.8788433602511478E-5
0.11983313420321429,1.8760926083304074E-5
0.12009251328157622,1.873219393876846E-5
0.12035189235993816,1.8703461794232845E-5
0.12061127143830008,1.867579164892318E-5
0.12087065051666201,1.8648121503613518E-5
0.12113002959502395,1.861894542406733E-5
0.12138940867338589,1.858976934452115E-5
0.12164878775174782,1.8559410661885082E-5
0.12190816683010976,1.852905197924901E-5
0.12216754590847169,1.849696524277497E-5
0.12242692498683362,1.8464878506300934E-5
0.12268630406519557,1.8433245549321725E-5
0.1229456831435575,1.840161259234252E-5
0.12320506222191943,1.8370638950575367E-5
0.12346444130028138,1.8339665308808217E-5
0.12372382037864331,1.83102133621734E-5
0.12398319945700524,1.8280761415538585E-5
0.12424257853536719,1.8251350360007792E-5
0.12450195761372912,1.8221939304477E-5
0.12476133669209105,1.8191189447253345E-5
0.12502071577045298,1.8160439590029693E-5
