% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 15:15"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.03974025974025965,5.157799178270281E-4
0.039935064935064865,5.159629069460946E-4
0.04012987012987008,5.161458960651611E-4
0.04032467532467527,5.158938046354356E-4
0.04051948051948046,5.1564171320571E-4
0.04071428571428566,5.155797593997947E-4
0.04090909090909085,5.155178055938793E-4
0.041103896103896045,5.155672504056153E-4
0.041298701298701244,5.156166952173512E-4
0.041493506493506443,5.154944706817232E-4
0.041688311688311636,5.153722461460951E-4
0.04188311688311683,5.151050299431184E-4
0.04207792207792203,5.148378137401417E-4
0.04227272727272722,5.145350364912133E-4
0.04246753246753241,5.142322592422849E-4
0.04266233766233762,5.138953267043531E-4
0.04285714285714282,5.135583941664214E-4
0.043051948051948015,5.137779619952406E-4
0.04324675324675321,5.139975298240598E-4
0.043441558441558406,5.141726194504504E-4
0.0436363636363636,5.143477090768409E-4
0.04383116883116879,5.138585253606364E-4
0.04402597402597399,5.133693416444319E-4
0.04422077922077919,5.129598850410219E-4
0.044415584415584394,5.125504284376118E-4
0.044610389610389586,5.124909187718794E-4
0.044805194805194785,5.12431409106147E-4
0.044999999999999984,5.125594286438639E-4
0.04519480519480518,5.126874481815808E-4
0.04538961038961037,5.127638072510252E-4
0.04558441558441557,5.128401663204697E-4
0.04577922077922076,5.130740540773223E-4
0.04597402597402595,5.133079418341751E-4
0.04616883116883116,5.130177643867561E-4
0.046363636363636364,5.12727586939337E-4
0.04655844155844155,5.123645462033835E-4
0.046753246753246734,5.120015054674301E-4
0.04694805194805193,5.12141556255044E-4
0.047142857142857125,5.122816070426581E-4
0.04733766233766233,5.124465835937046E-4
0.04753246753246753,5.126115601447512E-4
0.04772727272727273,5.125003998238774E-4
0.04792207792207792,5.123892395030036E-4
0.048116883116883113,5.122651991078652E-4
0.04831168831168831,5.121411587127267E-4
0.048506493506493505,5.116740598537583E-4
0.0487012987012987,5.112069609947899E-4
0.0488961038961039,5.108217041544965E-4
0.04909090909090911,5.10436447314203E-4
0.049285714285714294,5.104045289787367E-4
0.04948051948051948,5.103726106432704E-4
0.04967532467532468,5.103787524475194E-4
0.04987012987012987,5.103848942517682E-4
0.050064935064935076,5.106096110506478E-4
0.050259740259740275,5.108343278495273E-4
0.050454545454545474,5.110494487081526E-4
0.050649350649350666,5.112645695667778E-4
0.05084415584415585,5.109342073965641E-4
0.05103896103896104,5.106038452263503E-4
0.05123376623376623,5.102233738028932E-4
0.05142857142857143,5.098429023794362E-4
0.05162337662337663,5.098400923017129E-4
0.05181818181818182,5.098372822239897E-4
0.052012987012987025,5.098443411884848E-4
0.052207792207792224,5.0985140015298E-4
0.05240259740259741,5.098609723324124E-4
0.052597402597402594,5.098705445118448E-4
0.05279220779220779,5.100324035882079E-4
0.052987012987012985,5.10194262664571E-4
0.05318181818181818,5.102516205212435E-4
0.053376623376623376,5.103089783779159E-4
0.05357142857142856,5.102074828675686E-4
0.05376623376623375,5.101059873572213E-4
0.053961038961038946,5.096764414034176E-4
0.05415584415584414,5.092468954496141E-4
0.05435064935064933,5.088253770974744E-4
0.05454545454545453,5.084038587453349E-4
0.05474025974025973,5.088656091262822E-4
0.05493506493506492,5.093273595072296E-4
0.05512987012987011,5.093781348080396E-4
0.05532467532467531,5.094289101088496E-4
0.055519480519480496,5.090775302972973E-4
0.05571428571428568,5.087261504857451E-4
0.05590909090909088,5.081797864478058E-4
0.056103896103896087,5.076334224098665E-4
0.05629870129870128,5.077734799814124E-4
0.05649350649350648,5.079135375529582E-4
0.05668831168831168,5.077839214953129E-4
0.05688311688311687,5.076543054376675E-4
0.05707792207792206,5.079839783858533E-4
0.05727272727272725,5.08313651334039E-4
0.057467532467532445,5.083883709721614E-4
0.05766233766233763,5.084630906102838E-4
0.05785714285714283,5.086411984089811E-4
0.05805194805194802,5.088193062076782E-4
0.05824675324675321,5.091217995083313E-4
0.058441558441558406,5.094242928089842E-4
0.0586363636363636,5.098792367728521E-4
0.05883116883116878,5.1033418073672E-4
0.05902597402597398,5.108121492661069E-4
0.05922077922077919,5.112901177954939E-4
0.05941558441558438,5.109711628779794E-4
0.05961038961038958,5.106522079604647E-4
0.05980519480519478,5.100463356972548E-4
0.05999999999999997,5.094404634340449E-4
0.06019480519480516,5.094116786630023E-4
0.060389610389610354,5.093828938919598E-4
0.060584415584415546,5.091893863359593E-4
0.06077922077922073,5.089958787799587E-4
0.06097402597402593,5.092540773319107E-4
0.06116883116883112,5.095122758838628E-4
0.06136363636363631,5.091639287497121E-4
0.06155844155844149,5.088155816155614E-4
