% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 15:33"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.05668831168831168,5.353527159971628E-4
0.05688311688311687,5.343690675645336E-4
0.05707792207792206,5.347356716162441E-4
0.05727272727272725,5.351022756679546E-4
0.057467532467532445,5.349237404240041E-4
0.05766233766233763,5.347452051800535E-4
0.05785714285714283,5.348877039208614E-4
0.05805194805194802,5.350302026616694E-4
0.05824675324675321,5.347765327492834E-4
0.058441558441558406,5.345228628368975E-4
0.0586363636363636,5.342491129103988E-4
0.05883116883116878,5.339753629839E-4
0.05902597402597398,5.342662865601914E-4
0.05922077922077919,5.345572101364827E-4
0.05941558441558438,5.346466205441889E-4
0.05961038961038958,5.347360309518951E-4
0.05980519480519478,5.345699601317843E-4
0.05999999999999997,5.344038893116737E-4
0.06019480519480516,5.36011069168817E-4
0.060389610389610354,5.376182490259603E-4
0.060584415584415546,5.374382901543055E-4
0.06077922077922073,5.372583312826507E-4
0.06097402597402593,5.374608293515154E-4
0.06116883116883112,5.3766332742038E-4
0.06136363636363631,5.371455591977243E-4
0.06155844155844149,5.366277909750687E-4
0.061753246753246685,5.378937620779614E-4
0.061948051948051884,5.391597331808541E-4
0.06214285714285708,5.327613289680057E-4
0.062337662337662275,5.263629247551574E-4
0.06253246753246747,5.276779388901664E-4
0.06272727272727267,5.289929530251755E-4
0.06292207792207785,5.219429643003287E-4
0.06311688311688303,5.148929755754819E-4
0.06331168831168824,5.192766359199578E-4
0.06350649350649344,5.236602962644337E-4
0.06370129870129865,5.251504090244032E-4
0.06389610389610385,5.266405217843726E-4
0.06409090909090905,5.273724741271183E-4
0.06428571428571424,5.281044264698639E-4
0.06448051948051943,5.229690599126804E-4
0.06467532467532462,5.178336933554968E-4
0.0648701298701298,5.196941219524839E-4
0.06506493506493498,5.21554550549471E-4
0.06525974025974018,5.237299893281382E-4
0.06545454545454539,5.259054281068054E-4
0.06564935064935058,5.251641463094399E-4
0.06584415584415577,5.244228645120742E-4
0.06603896103896098,5.188142633475712E-4
0.06623376623376617,5.132056621830681E-4
0.06642857142857136,5.146656394833477E-4
0.06662337662337656,5.161256167836271E-4
0.06681818181818175,5.168361544798272E-4
0.06701298701298693,5.175466921760272E-4
0.06720779220779213,5.17146388391935E-4
0.06740259740259733,5.167460846078429E-4
0.06759740259740252,5.165756367131959E-4
0.06779220779220772,5.164051888185487E-4
0.0679870129870129,5.157982874044385E-4
0.06818181818181808,5.151913859903283E-4
0.06837662337662329,5.15354278259657E-4
0.06857142857142849,5.155171705289856E-4
0.06876623376623367,5.155704626620952E-4
0.06896103896103886,5.156237547952047E-4
0.06915584415584405,5.156249905314936E-4
0.06935064935064926,5.156262262677825E-4
0.06954545454545444,5.157564877487887E-4
0.06974025974025963,5.158867492297948E-4
0.06993506493506482,5.160351903831524E-4
0.07012987012987003,5.1618363153651E-4
0.07032467532467522,5.168979332033736E-4
0.07051948051948041,5.176122348702372E-4
0.07071428571428562,5.174618076616427E-4
0.07090909090909081,5.173113804530483E-4
0.071103896103896,5.178032412786226E-4
0.07129870129870118,5.182951021041968E-4
0.07149350649350637,5.168848298024004E-4
0.07168831168831157,5.154745575006041E-4
0.07188311688311677,5.151878216832406E-4
0.07207792207792196,5.149010858658772E-4
0.07227272727272716,5.14590439956869E-4
0.07246753246753233,5.142797940478606E-4
0.07266233766233754,5.141037536512422E-4
0.07285714285714275,5.139277132546237E-4
0.07305194805194794,5.122476196729134E-4
0.07324675324675313,5.105675260912032E-4
0.07344155844155832,5.101423926772463E-4
0.07363636363636351,5.097172592632895E-4
0.07383116883116872,5.088837258415463E-4
0.07402597402597391,5.080501924198032E-4
0.0742207792207791,5.083603036028696E-4
