% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 13:37"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.024350649350649133,2.2707136691981178E-4
0.024545454545454336,2.262312601307102E-4
0.02474025974025953,2.2679829162068277E-4
0.024935064935064727,2.2736532311065533E-4
0.02512987012986993,2.2718483968170157E-4
0.025324675324675132,2.2700435625274784E-4
0.025519480519480317,2.2822783958912826E-4
0.025714285714285506,2.2945132292550866E-4
0.0259090909090907,2.2825399976917924E-4
0.026103896103895897,2.2705667661284982E-4
0.0262987012987011,2.263612353901156E-4
0.026493506493506302,2.2566579416738138E-4
0.02668831168831149,2.2261611443934442E-4
0.026883116883116676,2.1956643471130748E-4
0.027077922077921878,2.1806777898606205E-4
0.02727272727272708,2.1656912326081663E-4
0.027467532467532287,2.1442585935267487E-4
0.02766233766233749,2.122825954445331E-4
0.027857142857142685,2.181429705011791E-4
0.028051948051947877,2.2400334555782513E-4
0.02824675324675308,2.2169081755773925E-4
0.02844155844155828,2.1937828955765335E-4
0.028636363636363477,2.2604403622086177E-4
0.028831168831168673,2.3270978288407018E-4
0.02902597402597387,2.3090609385408543E-4
0.029220779220779064,2.291024048241007E-4
0.029415584415584266,2.3091298623574498E-4
0.02961038961038947,2.327235676473893E-4
0.029805194805194665,2.2689998129704034E-4
0.02999999999999986,2.210763949466914E-4
0.030194805194805045,2.2336958179490046E-4
0.03038961038961023,2.2566276864310948E-4
0.030584415584415426,2.3155591142169272E-4
0.03077922077922062,2.3744905420027598E-4
0.030974025974025834,2.3435199413195793E-4
0.031168831168831044,2.3125493406363988E-4
0.03136363636363623,2.2120419612016527E-4
0.03155844155844142,2.1115345817669068E-4
0.03175324675324662,2.1374707773638674E-4
0.03194805194805181,2.1634069729608278E-4
0.032142857142857,2.180307369660752E-4
0.0323376623376622,2.1972077663606765E-4
0.03253246753246739,2.2013636166635123E-4
0.032727272727272584,2.2055194669663478E-4
0.03292207792207779,2.2098974823481167E-4
0.033116883116882996,2.2142754977298856E-4
0.03331168831168819,2.252629939352086E-4
0.03350649350649338,2.2909843809742868E-4
0.03370129870129858,2.298746630096212E-4
0.03389610389610377,2.3065088792181373E-4
0.034090909090908963,2.3177482661859862E-4
0.03428571428571416,2.3289876531538354E-4
0.03448051948051936,2.2986860705908772E-4
0.034675324675324554,2.2683844880279193E-4
0.034870129870129746,2.2336193299242203E-4
0.035064935064934945,2.1988541718205213E-4
0.03525974025974014,2.1771426489066204E-4
0.03545454545454533,2.1554311259927195E-4
0.03564935064935054,2.1886066289350753E-4
0.035844155844155755,2.221782131877431E-4
0.036038961038960954,2.240589455065503E-4
0.036233766233766146,2.2593967782535745E-4
0.03642857142857135,2.2727946681205992E-4
0.03662337662337655,2.286192557987624E-4
0.036818181818181736,2.2649918909050922E-4
0.03701298701298692,2.2437912238225605E-4
0.037207792207792134,2.2336410208832985E-4
0.03740259740259735,2.2234908179440363E-4
0.037597402597402525,2.1923557061461662E-4
0.037792207792207703,2.1612205943482958E-4
0.0379870129870129,2.1800992683345755E-4
0.03818181818181811,2.198977942320855E-4
0.0383766233766233,2.2235587300570737E-4
0.0385714285714285,2.248139517793292E-4
0.0387662337662337,2.2684364230498834E-4
0.03896103896103889,2.2887333283064747E-4
0.0391558441558441,2.2742508128372466E-4
0.039350649350649296,2.2597682973680188E-4
0.039545454545454474,2.296753459559808E-4
0.03974025974025965,2.333738621751597E-4
0.039935064935064865,2.2973106566518867E-4
0.04012987012987008,2.2608826915521767E-4
0.04032467532467527,2.242029273242672E-4
0.04051948051948046,2.2231758549331676E-4
0.04071428571428566,2.206883036367667E-4
0.04090909090909085,2.1905902178021665E-4
0.041103896103896045,2.1996307855019672E-4
0.041298701298701244,2.2086713532017683E-4
0.041493506493506443,2.1887983935537595E-4
0.041688311688311636,2.1689254339057507E-4
0.04188311688311683,2.170828117098659E-4
0.04207792207792203,2.1727308002915673E-4
0.04227272727272722,2.1682586387506862E-4
0.04246753246753241,2.1637864772098054E-4
0.04266233766233762,2.1809068383059886E-4
0.04285714285714282,2.1980271994021715E-4
0.043051948051948015,2.2255958201267958E-4
0.04324675324675321,2.25316444085142E-4
0.043441558441558406,2.2796230946754806E-4
0.0436363636363636,2.306081748499541E-4
0.04383116883116879,2.267112818872961E-4
0.04402597402597399,2.2281438892463813E-4
0.04422077922077919,2.2041393729855114E-4
0.044415584415584394,2.180134856724642E-4
0.044610389610389586,2.1597420697578475E-4
0.044805194805194785,2.1393492827910532E-4
0.044999999999999984,2.1558026188080577E-4
0.04519480519480518,2.1722559548250625E-4
0.04538961038961037,2.1689657483905679E-4
0.04558441558441557,2.1656755419560732E-4
0.04577922077922076,2.1881555964349157E-4
0.04597402597402595,2.2106356509137584E-4
0.04616883116883116,2.168561791595582E-4
0.046363636363636364,2.1264879322774056E-4
0.04655844155844155,2.1336821494420406E-4
0.046753246753246734,2.1408763666066753E-4
0.04694805194805193,2.1825082226931223E-4
0.047142857142857125,2.2241400787795693E-4
0.04733766233766233,2.2748203167944324E-4
0.04753246753246753,2.3255005548092952E-4
0.04772727272727273,2.2946072971932242E-4
0.04792207792207792,2.2637140395771532E-4
0.048116883116883113,2.2286456313652312E-4
0.04831168831168831,2.1935772231533094E-4
0.048506493506493505,2.1228748786978396E-4
0.0487012987012987,2.0521725342423697E-4
0.0488961038961039,2.045695647606841E-4
0.04909090909090911,2.0392187609713128E-4
0.049285714285714294,2.0652422225369687E-4
0.04948051948051948,2.0912656841026248E-4
0.04967532467532468,2.1554338720608345E-4
0.04987012987012987,2.219602060019044E-4
0.050064935064935076,2.252027631870611E-4
0.050259740259740275,2.2844532037221785E-4
0.050454545454545474,2.3277290243148594E-4
0.050649350649350666,2.37100484490754E-4
0.05084415584415585,2.3233416075480205E-4
0.05103896103896104,2.2756783701885012E-4
0.05123376623376623,2.2230170970121538E-4
0.05142857142857143,2.1703558238358062E-4
0.05162337662337663,2.1110193728621852E-4
0.05181818181818182,2.0516829218885643E-4
0.052012987012987025,2.0528310010534953E-4
0.052207792207792224,2.053979080218426E-4
0.05240259740259741,2.0789375078388212E-4
0.052597402597402594,2.1038959354592168E-4
0.05279220779220779,2.1414798839941552E-4
0.052987012987012985,2.1790638325290939E-4
0.05318181818181818,2.1621469583178263E-4
0.053376623376623376,2.1452300841065587E-4
0.05357142857142856,2.1599581708569947E-4
0.05376623376623375,2.1746862576074307E-4
0.053961038961038946,2.161788884642238E-4
0.05415584415584414,2.1488915116770453E-4
0.05435064935064933,2.1676104579464693E-4
0.05454545454545453,2.186329404215893E-4
0.05474025974025973,2.18279169871786E-4
0.05493506493506492,2.1792539932198273E-4
0.05512987012987011,2.2033900402458005E-4
0.05532467532467531,2.2275260872717736E-4
0.055519480519480496,2.1881931668845918E-4
0.05571428571428568,2.1488602464974098E-4
0.05590909090909088,2.1365300828758547E-4
0.056103896103896087,2.1241999192542996E-4
0.05629870129870128,2.1168790541796392E-4
0.05649350649350648,2.1095581891049785E-4
0.05668831168831168,2.176167064124572E-4
0.05688311688311687,2.242775939144165E-4
0.05707792207792206,2.276704751829907E-4
0.05727272727272725,2.3106335645156487E-4
0.057467532467532445,2.356076550520648E-4
0.05766233766233763,2.401519536525647E-4
0.05785714285714283,2.3893542518255742E-4
0.05805194805194802,2.3771889671255012E-4
0.05824675324675321,2.3837380499632158E-4
0.058441558441558406,2.3902871328009305E-4
0.0586363636363636,2.3382033569080846E-4
0.05883116883116878,2.2861195810152388E-4
0.05902597402597398,2.2616419239108445E-4
0.05922077922077919,2.2371642668064505E-4
0.05941558441558438,2.1053236885128294E-4
0.05961038961038958,1.973483110219208E-4
0.05980519480519478,1.9238326622785038E-4
0.05999999999999997,1.8741822143378E-4
0.06019480519480516,1.884778552613787E-4
0.060389610389610354,1.895374890889774E-4
0.060584415584415546,1.9542410751833536E-4
0.06077922077922073,2.0131072594769332E-4
0.06097402597402593,2.0973456714882654E-4
0.06116883116883112,2.1815840834995976E-4
0.06136363636363631,2.2113058551237217E-4
0.06155844155844149,2.2410276267478458E-4
0.061753246753246685,2.143241617014914E-4
0.061948051948051884,2.0454556072819824E-4
0.06214285714285708,2.0168651857319336E-4
0.062337662337662275,1.9882747641818845E-4
0.06253246753246747,1.9307340060550405E-4
0.06272727272727267,1.8731932479281962E-4
0.06292207792207785,1.9008673789336277E-4
0.06311688311688303,1.9285415099390592E-4
0.06331168831168824,1.960783233186787E-4
0.06350649350649344,1.9930249564345146E-4
0.06370129870129865,2.0928370068959065E-4
0.06389610389610385,2.1926490573572985E-4
0.06409090909090905,2.0788637589748123E-4
0.06428571428571424,1.965078460592326E-4
0.06448051948051943,1.9013573370904417E-4
0.06467532467532462,1.837636213588557E-4
0.0648701298701298,1.882698026009331E-4
0.06506493506493498,1.9277598384301052E-4
0.06525974025974018,2.0187224672743348E-4
0.06545454545454539,2.1096850961185642E-4
0.06564935064935058,2.0937783065571908E-4
0.06584415584415577,2.0778715169958174E-4
0.06603896103896098,2.0650193235071586E-4
0.06623376623376617,2.0521671300184998E-4
0.06642857142857136,2.0535365641779574E-4
0.06662337662337656,2.0549059983374147E-4
0.06681818181818175,2.0034588433674722E-4
0.06701298701298693,1.95201168839753E-4
0.06720779220779213,1.942742471082106E-4
0.06740259740259733,1.9334732537666825E-4
0.06759740259740252,2.061541648266596E-4
0.06779220779220772,2.1896100427665094E-4
0.0679870129870129,2.2136488551690009E-4
0.06818181818181808,2.2376876675714923E-4
0.06837662337662329,2.2977090031560144E-4
0.06857142857142849,2.3577303387405368E-4
0.06876623376623367,2.3080727794169467E-4
0.06896103896103886,2.2584152200933567E-4
0.06915584415584405,2.2531096966491726E-4
0.06935064935064926,2.2478041732049882E-4
0.06954545454545444,2.259523262083093E-4
0.06974025974025963,2.2712423509611975E-4
0.06993506493506482,2.1874917856375839E-4
0.07012987012987003,2.1037412203139702E-4
0.07032467532467522,2.0568336999376E-4
0.07051948051948041,2.00992617956123E-4
0.07071428571428562,2.023834031663545E-4
0.07090909090909081,2.0377418837658602E-4
0.071103896103896,1.9464270518001727E-4
0.07129870129870118,1.855112219834485E-4
0.07149350649350637,1.8661767892139727E-4
0.07168831168831157,1.8772413585934605E-4
0.07188311688311677,1.9415439794347595E-4
0.07207792207792196,2.0058466002760583E-4
0.07227272727272716,2.1496656984850663E-4
0.07246753246753233,2.293484796694074E-4
0.07266233766233754,2.2581465394794301E-4
0.07285714285714275,2.2228082822647866E-4
0.07305194805194794,2.2370439420550951E-4
0.07324675324675313,2.251279601845404E-4
0.07344155844155832,2.2681117340484844E-4
0.07363636363636351,2.284943866251565E-4
0.07383116883116872,2.2742612719460058E-4
0.07402597402597391,2.263578677640447E-4
0.0742207792207791,2.1327212697062404E-4
0.07441558441558428,2.001863861772034E-4
0.07461038961038949,1.9535588522937253E-4
0.07480519480519468,1.9052538428154163E-4
0.07499999999999987,1.8645555165767888E-4
0.07519480519480506,1.823857190338161E-4
0.07538961038961026,1.9004702709431414E-4
0.07558441558441543,1.9770833515481219E-4
0.07577922077922064,2.007747122019489E-4
0.07597402597402583,2.038410892490856E-4
0.07616883116883102,2.0919244701254078E-4
0.07636363636363622,2.14543804775996E-4
0.07655844155844142,2.133757421088508E-4
0.07675324675324663,2.122076794417056E-4
0.07694805194805182,2.2671108683083033E-4
0.077142857142857,2.4121449421995504E-4
0.07733766233766218,2.4087959543527725E-4
0.07753246753246737,2.4054469665059944E-4
0.07772727272727256,2.3915385638836976E-4
0.07792207792207774,2.377630161261401E-4
0.07811688311688295,2.3114324665190537E-4
0.07831168831168815,2.2452347717767063E-4
0.07850649350649333,2.247138529280964E-4
0.07870129870129852,2.249042286785222E-4
0.07889610389610373,2.202451817293708E-4
0.07909090909090893,2.155861347802194E-4
0.07928571428571413,2.1606280524871953E-4
0.07948051948051932,2.1653947571721965E-4
0.07967532467532451,2.168865470178309E-4
0.07987012987012972,2.1723361831844215E-4
0.0800649350649349,2.2136997744045292E-4
0.08025974025974009,2.2550633656246365E-4
0.08045454545454528,2.2348006215507898E-4
0.08064935064935048,2.2145378774769431E-4
0.08084415584415568,2.272309958413036E-4
0.08103896103896087,2.330082039349129E-4
0.08123376623376605,2.3223423527525414E-4
0.08142857142857124,2.3146026661559542E-4
0.08162337662337643,2.3189644126432447E-4
0.08181818181818164,2.3233261591305352E-4
0.08201298701298683,2.2330119041606692E-4
0.08220779220779202,2.142697649190803E-4
0.08240259740259723,2.0925559941153277E-4
0.08259740259740242,2.0424143390398525E-4
0.08279220779220761,1.9452957136037138E-4
0.08298701298701279,1.848177088167575E-4
0.083181818181818,1.867226026822603E-4
0.08337662337662319,1.886274965477631E-4
0.08357142857142838,1.9019672552067545E-4
0.08376623376623357,1.9176595449358776E-4
0.08396103896103876,2.0200633612289448E-4
0.08415584415584394,2.122467177522012E-4
0.08435064935064915,2.176792119318651E-4
0.08454545454545435,2.2311170611152896E-4
0.08474025974025953,2.3270956444285546E-4
0.08493506493506472,2.4230742277418194E-4
0.08512987012986992,2.3451165234518028E-4
0.0853246753246751,2.2671588191617865E-4
0.0855194805194803,2.2276641460680917E-4
0.08571428571428552,2.1881694729743967E-4
0.08590909090909071,2.0656686477773622E-4
0.08610389610389592,1.943167822580328E-4
0.08629870129870111,1.9702527156599658E-4
0.0864935064935063,1.9973376087396036E-4
0.08668831168831148,1.976760287103726E-4
0.08688311688311667,1.9561829654678482E-4
0.08707792207792187,1.9832666253788846E-4
0.08727272727272707,2.0103502852899212E-4
0.08746753246753226,1.9832026644378716E-4
0.08766233766233746,1.9560550435858217E-4
0.08785714285714265,2.0214322759503207E-4
0.08805194805194784,2.0868095083148198E-4
0.08824675324675305,2.0893100472669281E-4
0.08844155844155824,2.0918105862190368E-4
0.08863636363636343,2.1219995737824872E-4
0.08883116883116862,2.1521885613459379E-4
0.08902597402597383,2.1178512448855472E-4
0.08922077922077903,2.0835139284251566E-4
0.08941558441558423,2.104023474578791E-4
0.08961038961038942,2.1245330207324254E-4
0.08980519480519461,2.0468635835113526E-4
0.08999999999999982,1.9691941462902796E-4
0.090194805194805,1.98644197649002E-4
0.09038961038961019,2.0036898066897604E-4
0.09058441558441538,1.9883584643942253E-4
0.09077922077922058,1.9730271220986905E-4
0.09097402597402578,1.9857868810268804E-4
0.09116883116883097,1.9985466399550703E-4
0.09136363636363617,1.986764362138938E-4
0.09155844155844137,1.9749820843228052E-4
0.09175324675324656,2.074463483477615E-4
0.09194805194805174,2.1739448826324246E-4
0.09214285714285694,2.2697827970297294E-4
0.09233766233766215,2.3656207114270338E-4
0.09253246753246733,2.4606694646096144E-4
0.09272727272727252,2.555718217792195E-4
0.09292207792207773,2.508077610891747E-4
0.09311688311688293,2.460437003991299E-4
0.09331168831168812,2.4211680448496715E-4
0.09350649350649332,2.3818990857080437E-4
0.09370129870129851,2.2672566053653066E-4
0.09389610389610371,2.1526141250225695E-4
0.09409090909090892,2.1140017732073087E-4
0.09428571428571411,2.075389421392048E-4
0.0944805194805193,1.8733021067162995E-4
0.09467532467532448,1.671214792040551E-4
0.09487012987012969,1.6635328284426922E-4
0.09506493506493488,1.655850864844833E-4
0.09525974025974007,1.6900309224314024E-4
0.09545454545454526,1.724210980017972E-4
0.09564935064935047,1.7970816752313474E-4
0.09584415584415568,1.869952370444723E-4
0.09603896103896087,1.9537687538734755E-4
0.09623376623376605,2.0375851373022281E-4
0.09642857142857125,2.1198529376689794E-4
0.09662337662337646,2.2021207380357305E-4
0.09681818181818165,2.1131332924420403E-4
0.09701298701298684,2.0241458468483502E-4
0.09720779220779203,2.066154916191898E-4
0.09740259740259723,2.108163985535446E-4
0.09759740259740243,2.0771037356593885E-4
0.09779220779220762,2.046043485783331E-4
0.09798701298701282,2.1361033243547561E-4
0.09818181818181801,2.2261631629261815E-4
0.0983766233766232,2.0933472384630913E-4
0.09857142857142841,1.960531314000001E-4
0.0987662337662336,1.823217853920603E-4
0.09896103896103879,1.685904393841205E-4
0.09915584415584397,1.7626915387409402E-4
0.09935064935064916,1.839478683640676E-4
0.09954545454545437,1.9399070868346212E-4
0.09974025974025957,2.0403354900285663E-4
0.09993506493506477,1.9431994473654673E-4
0.10012987012986996,1.8460634047023683E-4
0.10032467532467515,1.8342584612355363E-4
0.10051948051948036,1.8224535177687045E-4
0.10071428571428555,1.9303552560744096E-4
0.10090909090909074,2.0382569943801145E-4
0.10110389610389593,2.1705261816894233E-4
0.10129870129870112,2.3027953689987317E-4
0.10149350649350633,2.3547739514416055E-4
0.10168831168831152,2.4067525338844796E-4
0.10188311688311671,2.5457866492783305E-4
0.1020779220779219,2.684820764672181E-4
0.10227272727272711,2.4527792819745446E-4
0.10246753246753232,2.2207377992769086E-4
0.10266233766233751,2.17720009084547E-4
0.10285714285714269,2.133662382414031E-4
0.1030519480519479,2.0999322258152323E-4
0.1032467532467531,2.0662020692164336E-4
0.10344155844155829,1.933036625630949E-4
0.10363636363636348,1.7998711820454643E-4
0.10383116883116868,1.8399064830680804E-4
0.10402597402597387,1.8799417840906964E-4
0.10422077922077908,1.8762893418958096E-4
0.10441558441558427,1.8726368997009225E-4
0.10461038961038946,1.9218050450938682E-4
0.10480519480519465,1.9709731904868138E-4
0.10499999999999986,2.029779698109244E-4
0.10519480519480506,2.0885862057316745E-4
0.10538961038961026,2.0423056402839795E-4
0.10558441558441543,1.9960250748362848E-4
0.10577922077922064,2.1379787738053403E-4
0.10597402597402585,2.2799324727743958E-4
0.10616883116883102,2.1271489692773502E-4
0.10636363636363622,1.9743654657803045E-4
0.10655844155844141,1.9481874187573915E-4
0.10675324675324661,1.9220093717344782E-4
0.10694805194805182,2.0503952218515743E-4
0.10714285714285701,2.1787810719686704E-4
0.1073376623376622,2.152801819952143E-4
0.1075324675324674,2.1268225679356152E-4
0.1077272727272726,2.127682963698398E-4
0.10792207792207781,2.128543359461181E-4
0.108116883116883,2.1671570725222535E-4
0.10831168831168818,2.2057707855833262E-4
0.10850649350649338,2.2141255289698526E-4
0.10870129870129859,2.222480272356379E-4
0.10889610389610377,2.327872580873922E-4
0.10909090909090896,2.433264889391465E-4
0.10928571428571415,2.279579650925678E-4
0.10948051948051936,2.125894412459891E-4
0.10967532467532455,2.0691014673995649E-4
0.10987012987012974,2.0123085223392386E-4
0.11006493506493495,2.0323830923935532E-4
0.11025974025974014,2.052457662447868E-4
0.11045454545454533,2.0210980140936548E-4
0.11064935064935051,1.9897383657394417E-4
0.11084415584415572,2.1580360670065682E-4
0.11103896103896092,2.3263337682736949E-4
0.1112337662337661,2.3797477229933034E-4
0.1114285714285713,2.433161677712912E-4
0.1116233766233765,2.3796948265223582E-4
0.1118181818181817,2.3262279753318043E-4
0.1120129870129869,2.1635762975930626E-4
0.11220779220779209,2.0009246198543205E-4
0.11240259740259728,2.0302687323794585E-4
0.11259740259740247,2.0596128449045962E-4
0.11279220779220768,2.2524064453773246E-4
0.11298701298701289,2.445200045850053E-4
0.11318181818181808,2.300920175400374E-4
0.11337662337662326,2.1566403049506946E-4
0.11357142857142846,2.258475426162653E-4
0.11376623376623367,2.3603105473746116E-4
0.11396103896103886,2.1821002766065235E-4
0.11415584415584405,2.0038900058384356E-4
0.11435064935064926,2.026600276899157E-4
0.11454545454545445,2.0493105479598786E-4
0.11474025974025964,2.1845534031633728E-4
0.11493506493506483,2.3197962583668672E-4
0.11512987012987003,2.2213905704203694E-4
0.11532467532467522,2.1229848824738713E-4
0.11551948051948041,2.1048815286756864E-4
0.11571428571428562,2.0867781748775012E-4
0.11590909090909081,2.0809582231544164E-4
0.116103896103896,2.0751382714313316E-4
0.11629870129870121,2.0240083621028975E-4
0.1164935064935064,1.972878452774463E-4
0.11668831168831159,2.0287589517959097E-4
0.1168831168831168,2.0846394508173565E-4
0.117077922077922,2.2055289383864917E-4
0.1172727272727272,2.326418425955627E-4
0.11746753246753239,2.454820248762281E-4
0.11766233766233758,2.583222071568935E-4
0.11785714285714277,2.5352288622833773E-4
0.11805194805194796,2.4872356529978193E-4
0.11824675324675316,2.348081951009451E-4
0.11844155844155836,2.2089282490210828E-4
0.11863636363636355,2.2273702655953065E-4
0.11883116883116875,2.2458122821695305E-4
0.11902597402597395,2.2156136593139836E-4
0.11922077922077914,2.1854150364584367E-4
0.11941558441558434,2.1224650803896704E-4
0.11961038961038953,2.0595151243209042E-4
0.11980519480519473,2.1799877434286582E-4
0.11999999999999994,2.3004603625364126E-4
0.12019480519480513,2.2815689927156013E-4
0.12038961038961031,2.26267762289479E-4
0.1205844155844155,2.483589245810474E-4
0.1207792207792207,2.704500868726158E-4
0.1209740259740259,2.476025632145837E-4
0.12116883116883109,2.2475503955655151E-4
0.12136363636363628,2.2900691687489813E-4
0.12155844155844149,2.3325879419324475E-4
0.12175324675324667,2.5213161554381986E-4
0.12194805194805186,2.7100443689439494E-4
0.12214285714285705,2.79553960443668E-4
0.12233766233766226,2.8810348399294105E-4
0.12253246753246745,2.9549217074991427E-4
0.12272727272727264,3.0288085750688755E-4
0.12292207792207785,2.9293637739463615E-4
0.12311688311688306,2.8299189728238475E-4
0.12331168831168825,2.784667569837977E-4
0.12350649350649344,2.739416166852107E-4
0.12370129870129865,2.545509136504272E-4
0.12389610389610384,2.351602106156437E-4
0.12409090909090903,2.45724815520331E-4
0.12428571428571422,2.5628942042501835E-4
0.12448051948051941,2.573536260410805E-4
0.1246753246753246,2.5841783165714266E-4
0.1248701298701298,2.7317649526442157E-4
0.125064935064935,2.879351588717005E-4
0.12525974025974018,2.7975919214211225E-4
0.1254545454545454,2.7158322541252403E-4
0.1256493506493506,2.4347552523283506E-4
0.1258441558441558,2.1536782505314608E-4
0.12603896103896098,2.3152918877123775E-4
0.12623376623376617,2.476905524893294E-4
0.12642857142857136,2.459417587985462E-4
0.12662337662337655,2.441929651077629E-4
0.12681818181818175,2.3977649059416054E-4
0.12701298701298694,2.353600160805582E-4
0.12720779220779216,2.3431484213468654E-4
0.12740259740259735,2.3326966818881489E-4
0.12759740259740254,2.49722321757644E-4
0.12779220779220773,2.661749753264731E-4
0.12798701298701293,2.567180014445861E-4
0.12818181818181812,2.472610275626991E-4
0.1283766233766233,2.598351071253338E-4
0.12857142857142853,2.7240918668796856E-4
0.12876623376623372,2.827983730675908E-4
0.12896103896103892,2.93187559447213E-4
