% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 14:27"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.07577922077922064,5.03495088430626E-4
0.07597402597402583,5.03289420935531E-4
0.07616883116883102,5.033547181135453E-4
0.07636363636363622,5.034200152915598E-4
0.07655844155844142,5.036797385662187E-4
0.07675324675324663,5.039394618408778E-4
0.07694805194805182,5.043450459834705E-4
0.077142857142857,5.047506301260632E-4
0.07733766233766218,5.053204841115094E-4
0.07753246753246737,5.058903380969558E-4
0.07772727272727256,5.058300216287898E-4
0.07792207792207774,5.057697051606239E-4
0.07811688311688295,5.057091990447041E-4
0.07831168831168815,5.056486929287843E-4
0.07850649350649333,5.054270529455589E-4
0.07870129870129852,5.052054129623335E-4
0.07889610389610373,5.050895385225232E-4
0.07909090909090893,5.049736640827131E-4
0.07928571428571413,5.050357554329647E-4
0.07948051948051932,5.050978467832162E-4
0.07967532467532451,5.052595103818519E-4
0.07987012987012972,5.054211739804876E-4
0.0800649350649349,5.051419335359529E-4
0.08025974025974009,5.048626930914184E-4
0.08045454545454528,5.044875192593115E-4
0.08064935064935048,5.041123454272047E-4
0.08084415584415568,5.041445609274279E-4
0.08103896103896087,5.041767764276511E-4
0.08123376623376605,5.04354334137592E-4
0.08142857142857124,5.04531891847533E-4
0.08162337662337643,5.040345519184971E-4
0.08181818181818164,5.035372119894612E-4
0.08201298701298683,5.029987254741238E-4
0.08220779220779202,5.024602389587863E-4
0.08240259740259723,5.029018324275338E-4
0.08259740259740242,5.033434258962813E-4
0.08279220779220761,5.033039960558335E-4
0.08298701298701279,5.032645662153857E-4
0.083181818181818,5.025590077364413E-4
0.08337662337662319,5.018534492574971E-4
0.08357142857142838,5.021467706111144E-4
0.08376623376623357,5.024400919647317E-4
0.08396103896103876,5.017212430034267E-4
0.08415584415584394,5.010023940421219E-4
0.08435064935064915,5.01363175288665E-4
0.08454545454545435,5.01723956535208E-4
0.08474025974025953,5.01765928040894E-4
0.08493506493506472,5.0180789954658E-4
0.08512987012986992,5.022058255976556E-4
0.0853246753246751,5.026037516487312E-4
0.0855194805194803,5.025825059918666E-4
0.08571428571428552,5.025612603350019E-4
0.08590909090909071,5.027477724321829E-4
0.08610389610389592,5.02934284529364E-4
0.08629870129870111,5.038571029140327E-4
0.0864935064935063,5.047799212987013E-4
0.08668831168831148,5.054869787963759E-4
0.08688311688311667,5.061940362940503E-4
0.08707792207792187,5.052419876536953E-4
0.08727272727272707,5.042899390133403E-4
0.08746753246753226,5.034315583122638E-4
0.08766233766233746,5.025731776111872E-4
0.08785714285714265,5.035626004548182E-4
0.08805194805194784,5.04552023298449E-4
0.08824675324675305,5.048230671699872E-4
0.08844155844155824,5.050941110415252E-4
0.08863636363636343,5.045142244712897E-4
0.08883116883116862,5.039343379010542E-4
0.08902597402597383,5.037864464142629E-4
0.08922077922077903,5.036385549274715E-4
0.08941558441558423,5.041372727245808E-4
0.08961038961038942,5.046359905216899E-4
0.08980519480519461,5.047581456683988E-4
0.08999999999999982,5.048803008151077E-4
0.090194805194805,5.047874115028327E-4
0.09038961038961019,5.046945221905576E-4
0.09058441558441538,5.045839222096092E-4
0.09077922077922058,5.044733222286608E-4
0.09097402597402578,5.045542858571998E-4
0.09116883116883097,5.046352494857387E-4
0.09136363636363617,5.044555989390224E-4
0.09155844155844137,5.042759483923061E-4
0.09175324675324656,5.038293003401528E-4
0.09194805194805174,5.033826522879996E-4
0.09214285714285694,5.03334965200519E-4
0.09233766233766215,5.032872781130385E-4
0.09253246753246733,5.032379254178057E-4
0.09272727272727252,5.031885727225727E-4
0.09292207792207773,5.033524070498527E-4
0.09311688311688293,5.035162413771326E-4
0.09331168831168812,5.034294378370675E-4
0.09350649350649332,5.033426342970024E-4
0.09370129870129851,5.032264997500072E-4
0.09389610389610371,5.031103652030119E-4
0.09409090909090892,5.032676311807318E-4
0.09428571428571411,5.034248971584517E-4
0.0944805194805193,5.042785788686999E-4
