% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 14:39"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.06448051948051943,4.5003689110387234E-4
0.06467532467532462,4.4929340330586117E-4
0.0648701298701298,4.491029113370529E-4
0.06506493506493498,4.4891241936824465E-4
0.06525974025974018,4.48738320111485E-4
0.06545454545454539,4.4856422085472533E-4
0.06564935064935058,4.49074490721561E-4
0.06584415584415577,4.495847605883966E-4
0.06603896103896098,4.4907975063345883E-4
0.06623376623376617,4.4857474067852104E-4
0.06642857142857136,4.4877894222930135E-4
0.06662337662337656,4.489831437800816E-4
0.06681818181818175,4.491885675794671E-4
0.06701298701298693,4.4939399137885257E-4
0.06720779220779213,4.498792155976556E-4
0.06740259740259733,4.503644398164586E-4
0.06759740259740252,4.5008735246109585E-4
0.06779220779220772,4.498102651057331E-4
0.0679870129870129,4.4955875356996E-4
0.06818181818181808,4.4930724203418694E-4
0.06837662337662329,4.4917486983325734E-4
0.06857142857142849,4.4904249763232773E-4
0.06876623376623367,4.493646907409657E-4
0.06896103896103886,4.4968688384960356E-4
0.06915584415584405,4.493547923441809E-4
0.06935064935064926,4.490227008387582E-4
0.06954545454545444,4.493345781804638E-4
0.06974025974025963,4.4964645552216946E-4
0.06993506493506482,4.489791288979847E-4
0.07012987012987003,4.4831180227379987E-4
0.07032467532467522,4.483889146269888E-4
0.07051948051948041,4.4846602698017776E-4
0.07071428571428562,4.4852319483113694E-4
0.07090909090909081,4.4858036268209607E-4
0.071103896103896,4.490355701163715E-4
0.07129870129870118,4.494907775506469E-4
0.07149350649350637,4.492644809378338E-4
0.07168831168831157,4.4903818432502065E-4
0.07188311688311677,4.4924912235494213E-4
0.07207792207792196,4.4946006038486356E-4
0.07227272727272716,4.490757545988573E-4
0.07246753246753233,4.4869144881285106E-4
0.07266233766233754,4.482408669804945E-4
0.07285714285714275,4.4779028514813795E-4
0.07305194805194794,4.481722049242453E-4
0.07324675324675313,4.485541247003527E-4
0.07344155844155832,4.4970240525766874E-4
0.07363636363636351,4.5085068581498475E-4
0.07383116883116872,4.5062056897302467E-4
0.07402597402597391,4.503904521310646E-4
