% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 13:42"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.016168831168831024,0.0013846615354966558
0.01636363636363622,0.0013855424933188582
0.01655844155844141,0.0013850264814140273
0.016753246753246607,0.0013845104695091965
0.016948051948051795,0.0013790842881307775
0.01714285714285698,0.0013736581067523585
0.01733766233766216,0.0013596632901529205
0.017532467532467337,0.0013456684735534826
0.01772727272727255,0.0013479483039471561
0.01792207792207776,0.0013502281343408297
0.018116883116882962,0.0013502047948845942
0.018311688311688168,0.0013501814554283584
0.018506493506493346,0.0013556321908191793
0.018701298701298524,0.0013610829262100002
0.018896103896103727,0.0013619925933195816
0.01909090909090893,0.001362902260429163
0.019285714285714108,0.0013739656574687877
0.019480519480519286,0.0013850290545084124
0.0196753246753245,0.001389878823020619
0.019870129870129708,0.0013947285915328258
0.020064935064934897,0.0013818723069274723
0.020259740259740082,0.0013690160223221186
0.020454545454545277,0.0013610641422387077
0.020649350649350473,0.001353112262155297
0.020844155844155676,0.001361059405264602
0.021038961038960878,0.001369006548373907
0.021233766233766056,0.0013409406140892357
0.021428571428571234,0.0013128746798045648
0.02162337662337643,0.0013175809116952794
0.021818181818181626,0.0013222871435859941
0.022012987012986818,0.0013174894267396144
0.022207792207792013,0.0013126917098932346
0.022402597402597216,0.0013270242361442038
0.022597402597402422,0.001341356762395173
0.022792207792207614,0.0013409206620761
0.02298701298701281,0.001340484561757027
0.023181818181817998,0.0013454293119166704
0.023376623376623183,0.001350374062076314
0.02357142857142838,0.0013543514164863668
0.023766233766233574,0.0013583287708964194
0.023961038961038753,0.001359142170652469
0.02415584415584393,0.0013599555704085183
0.024350649350649133,0.0013551856126220916
0.024545454545454336,0.001350415654835665
0.02474025974025953,0.0013542550723449256
0.024935064935064727,0.001358094489854186
0.02512987012986993,0.0013572677862822048
0.025324675324675132,0.0013564410827102233
0.025519480519480317,0.001364433500791471
0.025714285714285506,0.0013724259188727186
0.0259090909090907,0.001364970828016471
0.026103896103895897,0.0013575157371602236
0.0262987012987011,0.0013528398853163413
0.026493506493506302,0.001348164033472459
0.02668831168831149,0.0013288725030868218
0.026883116883116676,0.0013095809727011849
0.027077922077921878,0.001299811882010336
0.02727272727272708,0.0012900427913194869
0.027467532467532287,0.0012761237800854464
0.02766233766233749,0.0012622047688514062
0.027857142857142685,0.0012974953360297362
0.028051948051947877,0.001332785903208066
0.02824675324675308,0.0013204537481614534
0.02844155844155828,0.0013081215931148406
0.028636363636363477,0.001348592947761751
0.028831168831168673,0.0013890643024086617
0.02902597402597387,0.0013792001739658727
0.029220779220779064,0.0013693360455230839
0.029415584415584266,0.0013789844055263473
0.02961038961038947,0.0013886327655296107
0.029805194805194665,0.001353482541545549
0.02999999999999986,0.001318332317561487
0.030194805194805045,0.0013304475736384928
0.03038961038961023,0.0013425628297154984
0.030584415584415426,0.0013822570291771763
0.03077922077922062,0.001421951228638854
0.030974025974025834,0.001402731699449987
0.031168831168831044,0.00138351217026112
0.03136363636363623,0.0013206420588659695
0.03155844155844142,0.001257771947470819
0.03175324675324662,0.0012718394719113332
0.03194805194805181,0.0012859069963518477
0.032142857142857,0.001298062824484782
0.0323376623376622,0.0013102186526177163
0.03253246753246739,0.0013133384482033898
0.032727272727272584,0.0013164582437890633
0.03292207792207779,0.0013182782215637747
0.033116883116882996,0.0013200981993384863
0.03331168831168819,0.0013437863963085058
0.03350649350649338,0.0013674745932785253
0.03370129870129858,0.001372867028711762
0.03389610389610377,0.0013782594641449989
0.034090909090908963,0.0013862037731171653
0.03428571428571416,0.0013941480820893319
0.03448051948051936,0.0013761777006744474
0.034675324675324554,0.001358207319259563
0.034870129870129746,0.001336106682589255
0.035064935064934945,0.001314006045918947
0.03525974025974014,0.0012988964984752512
0.03545454545454533,0.0012837869510315555
0.03564935064935054,0.0013034816543295684
0.035844155844155755,0.0013231763576275815
0.036038961038960954,0.0013352308974049509
0.036233766233766146,0.0013472854371823202
0.03642857142857135,0.0013569584207821653
0.03662337662337655,0.0013666314043820104
0.036818181818181736,0.0013543267595325732
0.03701298701298692,0.001342022114683136
0.037207792207792134,0.001335811586042744
0.03740259740259735,0.0013296010574023517
0.037597402597402525,0.0013088789351243402
0.037792207792207703,0.001288156812846329
0.0379870129870129,0.0012982195104281045
0.03818181818181811,0.0013082822080098802
0.0383766233766233,0.0013233139178795731
0.0385714285714285,0.0013383456277492659
0.0387662337662337,0.0013519814857059793
0.03896103896103889,0.0013656173436626927
0.0391558441558441,0.0013564529543094836
0.039350649350649296,0.0013472885649562743
0.039545454545454474,0.0013706894153746026
0.03974025974025965,0.0013940902657929308
0.039935064935064865,0.0013725263243878686
0.04012987012987008,0.0013509623829828063
0.04032467532467527,0.0013390570165012845
0.04051948051948046,0.001327151650019763
0.04071428571428566,0.0013165071785568745
0.04090909090909085,0.001305862707093986
0.041103896103896045,0.0013112409389570542
0.041298701298701244,0.0013166191708201224
0.041493506493506443,0.0013046377466171557
0.041688311688311636,0.001292656322414189
0.04188311688311683,0.001294201249092867
0.04207792207792203,0.0012957461757715453
0.04227272727272722,0.00129249560775184
0.04246753246753241,0.0012892450397321345
0.04266233766233762,0.0012992821972995154
0.04285714285714282,0.001309319354866896
0.043051948051948015,0.0013268065150030754
0.04324675324675321,0.0013442936751392547
0.043441558441558406,0.001362667376148889
0.0436363636363636,0.0013810410771585232
0.04383116883116879,0.0013573285381565485
0.04402597402597399,0.0013336159991545738
0.04422077922077919,0.0013180477784521425
0.044415584415584394,0.0013024795577497113
0.044610389610389586,0.0012880269752438421
0.044805194805194785,0.0012735743927379728
0.044999999999999984,0.0012821493473486301
0.04519480519480518,0.0012907243019592877
0.04538961038961037,0.0012884811772400403
0.04558441558441557,0.001286238052520793
0.04577922077922076,0.0013022498558729041
0.04597402597402595,0.0013182616592250153
0.04616883116883116,0.0012927629443925705
0.046363636363636364,0.0012672642295601258
0.04655844155844155,0.0012697660128045888
0.046753246753246734,0.0012722677960490519
0.04694805194805193,0.001297214751297773
0.047142857142857125,0.0013221617065464941
0.04733766233766233,0.001356050944747997
0.04753246753246753,0.0013899401829494996
0.04772727272727273,0.0013733412109968263
0.04792207792207792,0.001356742239044153
0.048116883116883113,0.0013359730747724541
0.04831168831168831,0.0013152039105007556
0.048506493506493505,0.0012698673764108795
0.0487012987012987,0.0012245308423210037
0.0488961038961039,0.0012177984517061135
0.04909090909090911,0.0012110660610912235
0.049285714285714294,0.0012244212549177658
0.04948051948051948,0.001237776448744308
0.04967532467532468,0.0012767710905527137
0.04987012987012987,0.001315765732361119
0.050064935064935076,0.0013367485018570208
0.050259740259740275,0.0013577312713529226
0.050454545454545474,0.0013883163493874323
0.050649350649350666,0.001418901427421942
0.05084415584415585,0.0013928611653827468
0.05103896103896104,0.0013668209033435516
0.05123376623376623,0.0013351293542284144
0.05142857142857143,0.001303437805113277
0.05162337662337663,0.0012644327291247686
0.05181818181818182,0.0012254276531362604
0.052012987012987025,0.0012226803789097628
0.052207792207792224,0.0012199331046832652
0.05240259740259741,0.0012332867622073754
0.052597402597402594,0.0012466404197314855
0.05279220779220779,0.001271751660023097
0.052987012987012985,0.0012968629003147084
0.05318181818181818,0.0012884237848735688
0.053376623376623376,0.0012799846694324295
0.05357142857142856,0.0012898061267364001
0.05376623376623375,0.0012996275840403708
0.053961038961038946,0.0012907689547568795
0.05415584415584414,0.0012819103254733883
0.05435064935064933,0.0012923493729343457
0.05454545454545453,0.0013027884203953028
0.05474025974025973,0.0012999049002217406
0.05493506493506492,0.0012970213800481785
0.05512987012987011,0.0013131157460602085
0.05532467532467531,0.0013292101120722388
0.055519480519480496,0.0013059969394819148
0.05571428571428568,0.0012827837668915908
0.05590909090909088,0.0012749185015408092
0.056103896103896087,0.0012670532361900278
0.05629870129870128,0.001260559605161765
0.05649350649350648,0.0012540659741335023
0.05668831168831168,0.0012939655128955101
0.05688311688311687,0.0013338650516575177
0.05707792207792206,0.001354480033317283
0.05727272727272725,0.0013750950149770485
0.057467532467532445,0.0014048435906700617
0.05766233766233763,0.001434592166363075
0.05785714285714283,0.001428028924705047
0.05805194805194802,0.0014214656830470187
0.05824675324675321,0.001426613389272113
0.058441558441558406,0.001431761095497207
0.0586363636363636,0.0014004573617827966
0.05883116883116878,0.001369153628068386
0.05902597402597398,0.0013565946096698025
0.05922077922077919,0.0013440355912712192
0.05941558441558438,0.0012624680410234102
0.05961038961038958,0.0011809004907756013
0.05980519480519478,0.0011464291701638262
0.05999999999999997,0.001111957849552051
0.06019480519480516,0.0011151587147118745
0.060389610389610354,0.001118359579871698
0.060584415584415546,0.0011536714469973712
0.06077922077922073,0.0011889833141230446
0.06097402597402593,0.0012422011602219608
0.06116883116883112,0.0012954190063208771
0.06136363636363631,0.0013206926463670754
0.06155844155844149,0.0013459662864132734
0.061753246753246685,0.0012874131609345238
0.061948051948051884,0.0012288600354557742
0.06214285714285708,0.0012109278524843334
0.062337662337662275,0.0011929956695128927
0.06253246753246747,0.0011566693994523754
0.06272727272727267,0.0011203431293918581
0.06292207792207785,0.0011332406860660635
0.06311688311688303,0.0011461382427402687
0.06331168831168824,0.0011613314400834313
0.06350649350649344,0.001176524637426594
0.06370129870129865,0.0012423018566639736
0.06389610389610385,0.001308079075901353
0.06409090909090905,0.001240927452169474
0.06428571428571424,0.0011737758284375947
0.06448051948051943,0.0011243019698760535
0.06467532467532462,0.0010748281113145124
0.0648701298701298,0.0010996302149755498
0.06506493506493498,0.0011244323186365872
0.06525974025974018,0.001183312227804873
0.06545454545454539,0.0012421921369731588
0.06564935064935058,0.0012393081982396293
0.06584415584415577,0.0012364242595060998
0.06603896103896098,0.0012260414340889599
0.06623376623376617,0.00121565860867182
0.06642857142857136,0.0012204097475137189
0.06662337662337656,0.0012251608863556177
0.06681818181818175,0.0011934409074751498
0.06701298701298693,0.0011617209285946816
0.06720779220779213,0.0011528551954970104
0.06740259740259733,0.0011439894623993393
0.06759740259740252,0.0012192692461787395
0.06779220779220772,0.00129454902995814
0.0679870129870129,0.0013146014719525641
0.06818181818181808,0.0013346539139469883
0.06837662337662329,0.0013757733564478914
0.06857142857142849,0.0014168927989487944
0.06876623376623367,0.0013911023327339814
0.06896103896103886,0.0013653118665191684
0.06915584415584405,0.0013550894900870324
0.06935064935064926,0.0013448671136548963
0.06954545454545444,0.0013564817529668697
0.06974025974025963,0.0013680963922788432
0.06993506493506482,0.001314119631333439
0.07012987012987003,0.001260142870388035
0.07032467532467522,0.001227147535489533
0.07051948051948041,0.001194152200591031
0.07071428571428562,0.0012028493568595556
0.07090909090909081,0.00121154651312808
0.071103896103896,0.0011551560262250784
0.07129870129870118,0.0010987655393220768
0.07149350649350637,0.0010987749579280158
0.07168831168831157,0.0010987843765339548
0.07188311688311677,0.0011393444499907376
0.07207792207792196,0.0011799045234475204
0.07227272727272716,0.0012729095880346464
0.07246753246753233,0.0013659146526217724
0.07266233766233754,0.0013506138321480563
0.07285714285714275,0.0013353130116743404
0.07305194805194794,0.0013384625660650493
0.07324675324675313,0.0013416121204557583
0.07344155844155832,0.0013563864390459689
0.07363636363636351,0.0013711607576361794
0.07383116883116872,0.0013675897506672614
0.07402597402597391,0.0013640187436983434
0.0742207792207791,0.001282523729369778
0.07441558441558428,0.0012010287150412123
0.07461038961038949,0.0011641228088793754
0.07480519480519468,0.0011272169027175389
0.07499999999999987,0.001103060362536339
0.07519480519480506,0.0010789038223551388
0.07538961038961026,0.0011249585583333207
0.07558441558441543,0.0011710132943115027
0.07577922077922064,0.0011908654653672696
0.07597402597402583,0.0012107176364230365
0.07616883116883102,0.0012444736402847253
0.07636363636363622,0.0012782296441464138
0.07655844155844142,0.0012743561118662575
0.07675324675324663,0.0012704825795861012
0.07694805194805182,0.0013565418062648875
0.077142857142857,0.0014426010329436738
0.07733766233766218,0.0014433200449871153
0.07753246753246737,0.0014440390570305568
0.07772727272727256,0.0014345633066302679
0.07792207792207774,0.0014250875562299792
0.07811688311688295,0.0013839039530607815
0.07831168831168815,0.001342720349891584
0.07850649350649333,0.001344797331446925
0.07870129870129852,0.001346874313002266
0.07889610389610373,0.0013177140062952605
0.07909090909090893,0.0012885536995882552
0.07928571428571413,0.0012901047447101657
0.07948051948051932,0.0012916557898320765
0.07967532467532451,0.0012914121729927168
0.07987012987012972,0.001291168556153357
0.0800649350649349,0.0013190382214570368
0.08025974025974009,0.0013469078867607166
0.08045454545454528,0.0013352570858207505
0.08064935064935048,0.0013236062848807845
0.08084415584415568,0.0013616161833408448
0.08103896103896087,0.0013996260818009052
0.08123376623376605,0.0013983812352480248
0.08142857142857124,0.0013971363886951442
0.08162337662337643,0.001403052250798357
0.08181818181818164,0.0014089681129015698
0.08201298701298683,0.0013528041846534063
0.08220779220779202,0.001296640256405243
0.08240259740259723,0.0012650835964032677
0.08259740259740242,0.0012335269364012924
0.08279220779220761,0.0011690169117384436
0.08298701298701279,0.0011045068870755947
0.083181818181818,0.001111875153494066
0.08337662337662319,0.0011192434199125375
0.08357142857142838,0.0011244312935212372
0.08376623376623357,0.001129619167129937
0.08396103896103876,0.001189420605863044
0.08415584415584394,0.0012492220445961511
0.08435064935064915,0.0012805599717684245
0.08454545454545435,0.0013118978989406982
0.08474025974025953,0.0013764129717356178
0.08493506493506472,0.0014409280445305374
0.08512987012986992,0.0014003422668898338
0.0853246753246751,0.0013597564892491303
0.0855194805194803,0.0013400521544995995
0.08571428571428552,0.0013203478197500688
0.08590909090909071,0.0012442604037717188
0.08610389610389592,0.001168172987793369
0.08629870129870111,0.001180576249400785
0.0864935064935063,0.001192979511008201
0.08668831168831148,0.0011771433152193878
0.08688311688311667,0.0011613071194305745
0.08707792207792187,0.0011767239057096563
0.08727272727272707,0.0011921406919887384
0.08746753246753226,0.0011742245571214063
0.08766233766233746,0.0011563084222540741
0.08785714285714265,0.0011975851291125958
0.08805194805194784,0.0012388618359711174
0.08824675324675305,0.0012423692023610948
0.08844155844155824,0.0012458765687510722
0.08863636363636343,0.0012652228494636018
0.08883116883116862,0.001284569130176131
0.08902597402597383,0.0012619944051038578
0.08922077922077903,0.0012394196800315845
0.08941558441558423,0.001255923035196792
0.08961038961038942,0.0012724263903619993
0.08980519480519461,0.0012257386692084813
0.08999999999999982,0.0011790509480549632
0.090194805194805,0.0011864846322677705
0.09038961038961019,0.0011939183164805776
0.09058441558441538,0.0011817715135553485
0.09077922077922058,0.0011696247106301194
0.09097402597402578,0.0011764219561583478
0.09116883116883097,0.0011832192016865764
0.09136363636363617,0.0011715913071908522
0.09155844155844137,0.0011599634126951283
0.09175324675324656,0.0012208482322391078
0.09194805194805174,0.0012817330517830873
0.09214285714285694,0.0013475085682114868
0.09233766233766215,0.0014132840846398866
0.09253246753246733,0.0014838206049681423
0.09272727272727252,0.001554357125296398
0.09292207792207773,0.0015247062399290417
0.09311688311688293,0.0014950553545616857
0.09331168831168812,0.0014688517650290782
0.09350649350649332,0.0014426481754964708
0.09370129870129851,0.0013657274890891318
0.09389610389610371,0.0012888068026817928
0.09409090909090892,0.0012657764879692947
0.09428571428571411,0.0012427461732567966
0.0944805194805193,0.0011169128727108678
0.09467532467532448,9.91079572164939E-4
0.09487012987012969,9.762566784258756E-4
0.09506493506493488,9.614337846868121E-4
0.09525974025974007,9.836081286944951E-4
0.09545454545454526,0.0010057824727021784
0.09564935064935047,0.001048020652862565
0.09584415584415568,0.0010902588330229514
0.09603896103896087,0.0011396584578330165
0.09623376623376605,0.0011890580826430816
0.09642857142857125,0.0012465887058742073
0.09662337662337646,0.001304119329105333
0.09681818181818165,0.0012576023068681568
0.09701298701298684,0.0012110852846309804
0.09720779220779203,0.001230322782337092
0.09740259740259723,0.001249560280043204
0.09759740259740243,0.0012312745340448566
0.09779220779220762,0.0012129887880465093
0.09798701298701282,0.0012754035248291914
0.09818181818181801,0.0013378182616118736
0.0983766233766232,0.0012702646576959909
0.09857142857142841,0.0012027110537801082
0.0987662337662336,0.0011035137161415154
0.09896103896103879,0.0010043163785029225
0.09915584415584397,0.0010418017389971516
0.09935064935064916,0.0010792870994913808
0.09954545454545437,0.001144025044684651
0.09974025974025957,0.0012087629898779213
0.09993506493506477,0.0011543012752637258
0.10012987012986996,0.00109983956064953
0.10032467532467515,0.0010808878263412769
0.10051948051948036,0.0010619360920330236
0.10071428571428555,0.0011254759949971696
0.10090909090909074,0.0011890158979613158
0.10110389610389593,0.0012734835721215502
0.10129870129870112,0.0013579512462817845
0.10149350649350633,0.0013944006200159492
0.10168831168831152,0.0014308499937501142
0.10188311688311671,0.00152676137834675
0.1020779220779219,0.001622672762943386
0.10227272727272711,0.0014938546927601363
0.10246753246753232,0.0013650366225768866
0.10266233766233751,0.0013250570632159704
0.10285714285714269,0.0012850775038550544
0.1030519480519479,0.0012682063204412994
0.1032467532467531,0.0012513351370275442
0.10344155844155829,0.0011629591094628501
0.10363636363636348,0.0010745830818981558
0.10383116883116868,0.001089113975544162
0.10402597402597387,0.001103644869190168
0.10422077922077908,0.0011034964318347622
0.10441558441558427,0.0011033479944793563
0.10461038961038946,0.001135308026892479
0.10480519480519465,0.0011672680593056014
0.10499999999999986,0.0012004678889864107
0.10519480519480506,0.0012336677186672203
0.10538961038961026,0.001207074930560923
0.10558441558441543,0.0011804821424546258
0.10577922077922064,0.0012703119098288352
0.10597402597402585,0.0013601416772030448
0.10616883116883102,0.0012792386947373183
0.10636363636363622,0.0011983357122715918
0.10655844155844141,0.0011666523209344201
0.10675324675324661,0.0011349689295972484
0.10694805194805182,0.0012092704882436238
0.10714285714285701,0.0012835720468899992
0.1073376623376622,0.0012673008159218417
0.1075324675324674,0.0012510295849536843
0.1077272727272726,0.0012568096820992547
0.10792207792207781,0.001262589779244825
0.108116883116883,0.0012911784126088063
0.10831168831168818,0.0013197670459727875
0.10850649350649338,0.001325701002858129
0.10870129870129859,0.0013316349597434704
0.10889610389610377,0.0014019524978117978
0.10909090909090896,0.0014722700358801252
0.10928571428571415,0.001382337129773803
0.10948051948051936,0.0012924042236674808
0.10967532467532455,0.0012472988537668367
0.10987012987012974,0.0012021934838661926
0.11006493506493495,0.0012095840099000078
0.11025974025974014,0.001216974535933823
0.11045454545454533,0.001188214736007002
0.11064935064935051,0.0011594549360801811
0.11084415584415572,0.0012657555776285734
0.11103896103896092,0.0013720562191769656
0.1112337662337661,0.00141159614923294
0.1114285714285713,0.0014511360792889146
0.1116233766233765,0.0014345887702176727
0.1118181818181817,0.0014180414611464308
0.1120129870129869,0.0013139000673917933
0.11220779220779209,0.0012097586736371556
0.11240259740259728,0.0012151913829152494
0.11259740259740247,0.0012206240921933435
0.11279220779220768,0.0013378934586399532
0.11298701298701289,0.001455162825086563
0.11318181818181808,0.0013772248846941025
0.11337662337662326,0.001299286944301642
0.11357142857142846,0.0013533481699695492
0.11376623376623367,0.0014074093956374565
0.11396103896103886,0.0013080879871603737
0.11415584415584405,0.0012087665786832907
0.11435064935064926,0.001208172758833759
0.11454545454545445,0.0012075789389842273
0.11474025974025964,0.0013013113985852432
0.11493506493506483,0.0013950438581862591
0.11512987012987003,0.0013355025521785732
0.11532467532467522,0.0012759612461708872
0.11551948051948041,0.0012602871057371054
0.11571428571428562,0.0012446129653033238
0.11590909090909081,0.0012418516579110913
0.116103896103896,0.0012390903505188587
0.11629870129870121,0.0012051709295235347
0.1164935064935064,0.0011712515085282105
0.11668831168831159,0.0011959797468852258
0.1168831168831168,0.0012207079852422412
0.117077922077922,0.0012929352358464713
0.1172727272727272,0.0013651624864507014
0.11746753246753239,0.001446889366132077
0.11766233766233758,0.0015286162458134525
0.11785714285714277,0.0015231215695304676
0.11805194805194796,0.0015176268932474827
0.11824675324675316,0.0014255367716889255
0.11844155844155836,0.0013334466501303682
0.11863636363636355,0.0013370753555781917
0.11883116883116875,0.0013407040610260153
0.11902597402597395,0.0013227579124281217
0.11922077922077914,0.0013048117638302281
0.11941558441558434,0.0012638572866779363
0.11961038961038953,0.0012229028095256445
0.11980519480519473,0.001284768097391369
0.11999999999999994,0.0013466333852570934
0.12019480519480513,0.0013405098145139053
0.12038961038961031,0.0013343862437707173
0.1205844155844155,0.0014738123676700477
0.1207792207792207,0.0016132384915693784
0.1209740259740259,0.0014993570021079724
0.12116883116883109,0.0013854755126465666
0.12136363636363628,0.001384394721455409
0.12155844155844149,0.0013833139302642516
0.12175324675324667,0.0014973924476116294
0.12194805194805186,0.001611470964959007
0.12214285714285705,0.0016612788305531414
0.12233766233766226,0.001711086696147276
0.12253246753246745,0.0017649339589368217
0.12272727272727264,0.0018187812217263675
0.12292207792207785,0.0017635375359949317
0.12311688311688306,0.001708293850263496
0.12331168831168825,0.0016843176954849178
0.12350649350649344,0.0016603415407063394
0.12370129870129865,0.001535784693728121
0.12389610389610384,0.001411227846749903
0.12409090909090903,0.0014688897912408867
0.12428571428571422,0.0015265517357318703
0.12448051948051941,0.0015400264012038496
0.1246753246753246,0.0015535010666758286
0.1248701298701298,0.0016551020201568396
0.125064935064935,0.0017567029736378504
0.12525974025974018,0.0017263864764423117
0.1254545454545454,0.0016960699792467732
0.1256493506493506,0.0015036566580308888
0.1258441558441558,0.0013112433368150046
0.12603896103896098,0.0013807060485953294
0.12623376623376617,0.0014501687603756539
0.12642857142857136,0.001455625315188194
0.12662337662337655,0.001461081870000734
0.12681818181818175,0.0014237412876783463
0.12701298701298694,0.0013864007053559586
0.12720779220779216,0.001375840199782027
0.12740259740259735,0.0013652796942080954
0.12759740259740254,0.0014651211581994312
0.12779220779220773,0.0015649626221907673
0.12798701298701293,0.0015107386545514764
0.12818181818181812,0.0014565146869121855
0.1283766233766233,0.0015102300279390172
0.12857142857142853,0.001563945368965849
0.12876623376623372,0.0016573078333767923
0.12896103896103892,0.0017506702977877354
0.1291558441558441,0.0017585294935387867
0.1293506493506493,0.0017663886892898381
0.1295454545454545,0.0017744543134636584
0.12974025974025968,0.0017825199376374787
0.12993506493506488,0.00187094053493345
0.13012987012987007,0.001959361132229421
0.1303246753246753,0.0018204606602099111
0.13051948051948048,0.0016815601881904011
0.13071428571428567,0.0018054857615494718
0.13090909090909086,0.0019294113349085425
0.13110389610389606,0.0022551067992415135
0.13129870129870125,0.0025808022635744844
0.13149350649350644,0.0025499876256660113
0.13168831168831163,0.0025191729877575377
0.13188311688311682,0.0022137408711252553
0.13207792207792204,0.0019083087544929731
0.13227272727272724,0.0018886993029504767
0.13246753246753243,0.0018690898514079804
0.13266233766233762,0.0018692215988311662
0.1328571428571428,0.001869353346254352
0.133051948051948,0.0019061195173813395
0.1332467532467532,0.001942885688508327
0.1334415584415584,0.001985609133859621
0.13363636363636358,0.002028332579210915
0.1338311688311688,0.002316906570734436
0.134025974025974,0.002605480562257957
0.13422077922077918,0.0022852146124422734
0.13441558441558438,0.0019649486626265897
0.13461038961038957,0.0018138783163849882
0.13480519480519476,0.0016628079701433867
0.13499999999999995,0.0018188015532444755
0.13519480519480515,0.0019747951363455643
0.13538961038961034,0.002068079314528695
0.13558441558441553,0.002161363492711826
0.13577922077922072,0.002066515000111087
0.13597402597402594,0.0019716665075103484
0.13616883116883113,0.001793479513114845
0.13636363636363633,0.001615292518719342
0.13655844155844152,0.0019468112925837776
0.1367532467532467,0.0022783300664482135
0.13694805194805193,0.0021431815400520205
0.13714285714285712,0.0020080330136558276
0.13733766233766231,0.001859035372829816
0.13753246753246748,0.0017100377320038045
0.1377272727272727,0.00198477053578593
0.1379220779220779,0.0022595033395680546
0.13811688311688308,0.002450102393687233
0.13831168831168827,0.0026407014478064114
0.13850649350649347,0.0025274239669216105
0.1387012987012987,0.0024141464860368096
0.13889610389610388,0.0023947104554676644
0.13909090909090907,0.0023752744248985193
0.13928571428571426,0.0026102048771789984
0.13948051948051945,0.002845135329459478
0.13967532467532465,0.0028678549879050694
0.13987012987012984,0.002890574646350661
0.14006493506493503,0.003047452080140031
0.14025974025974022,0.0032043295139294013
0.14045454545454544,0.00308715548391137
0.14064935064935064,0.0029699814538933387
0.14084415584415583,0.0030300448042974923
0.14103896103896102,0.0030901081547016454
0.1412337662337662,0.0032352681719234706
0.1414285714285714,0.0033804281891452953
0.1416233766233766,0.003602597985096929
0.1418181818181818,0.0038247677810485624
0.14201298701298698,0.0037983369272750374
0.14220779220779217,0.0037719060735015124
0.14240259740259736,0.003854661169414075
