% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 17:14"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.08201298701298683,6.13752832931407E-4
0.08220779220779202,6.132574344507373E-4
0.08240259740259723,6.132734222145985E-4
0.08259740259740242,6.132894099784598E-4
0.08279220779220761,6.123118251823358E-4
0.08298701298701279,6.113342403862119E-4
0.083181818181818,6.120190208389148E-4
0.08337662337662319,6.127038012916177E-4
0.08357142857142838,6.129354932411011E-4
0.08376623376623357,6.131671851905844E-4
0.08396103896103876,6.140838405204518E-4
0.08415584415584394,6.150004958503192E-4
0.08435064935064915,6.150969679240134E-4
0.08454545454545435,6.151934399977075E-4
0.08474025974025953,6.159050922320884E-4
0.08493506493506472,6.166167444664692E-4
0.08512987012986992,6.153279587984366E-4
0.0853246753246751,6.140391731304041E-4
0.0855194805194803,6.134380107788429E-4
0.08571428571428552,6.128368484272816E-4
0.08590909090909071,6.116054025906547E-4
0.08610389610389592,6.103739567540279E-4
0.08629870129870111,6.116274534828383E-4
0.0864935064935063,6.128809502116488E-4
0.08668831168831148,6.132848478988685E-4
0.08688311688311667,6.13688745586088E-4
0.08707792207792187,6.142202875505471E-4
0.08727272727272707,6.147518295150061E-4
0.08746753246753226,6.145857850786459E-4
0.08766233766233746,6.144197406422856E-4
0.08785714285714265,6.154773216937733E-4
0.08805194805194784,6.165349027452611E-4
0.08824675324675305,6.16177490382273E-4
0.08844155844155824,6.158200780192848E-4
0.08863636363636343,6.157770580908775E-4
0.08883116883116862,6.157340381624701E-4
0.08902597402597383,6.14742066849415E-4
0.08922077922077903,6.1375009553636E-4
0.08941558441558423,6.132603230401545E-4
0.08961038961038942,6.127705505439492E-4
0.08980519480519461,6.114843420749112E-4
0.08999999999999982,6.101981336058731E-4
0.090194805194805,6.108185294496707E-4
0.09038961038961019,6.114389252934684E-4
0.09058441558441538,6.119484790054739E-4
0.09077922077922058,6.124580327174795E-4
0.09097402597402578,6.126708296007154E-4
0.09116883116883097,6.128836264839512E-4
0.09136363636363617,6.118254101952247E-4
0.09155844155844137,6.10767193906498E-4
0.09175324675324656,6.114003382442706E-4
0.09194805194805174,6.120334825820432E-4
0.09214285714285694,6.126838037537163E-4
0.09233766233766215,6.133341249253894E-4
0.09253246753246733,6.127626490089807E-4
0.09272727272727252,6.121911730925721E-4
0.09292207792207773,6.105052507485464E-4
0.09311688311688293,6.088193284045206E-4
0.09331168831168812,6.098753868201429E-4
0.09350649350649332,6.109314452357652E-4
0.09370129870129851,6.137128029219392E-4
0.09389610389610371,6.164941606081132E-4
0.09409090909090892,6.189420500713344E-4
0.09428571428571411,6.213899395345556E-4
0.0944805194805193,6.185360147103179E-4
0.09467532467532448,6.156820898860802E-4
0.09487012987012969,6.155110813453291E-4
0.09506493506493488,6.15340072804578E-4
0.09525974025974007,6.14899059111931E-4
0.09545454545454526,6.144580454192839E-4
0.09564935064935047,6.148237048584351E-4
0.09584415584415568,6.151893642975864E-4
0.09603896103896087,6.166973661610499E-4
0.09623376623376605,6.182053680245134E-4
0.09642857142857125,6.195527711923364E-4
0.09662337662337646,6.209001743601595E-4
0.09681818181818165,6.158012264049599E-4
0.09701298701298684,6.107022784497603E-4
0.09720779220779203,6.106082619050524E-4
0.09740259740259723,6.105142453603447E-4
0.09759740259740243,6.108360196140914E-4
0.09779220779220762,6.11157793867838E-4
0.09798701298701282,6.158841908417208E-4
0.09818181818181801,6.206105878156035E-4
0.0983766233766232,6.195948537082426E-4
0.09857142857142841,6.185791196008815E-4
0.0987662337662336,6.135965141242613E-4
0.09896103896103879,6.086139086476411E-4
0.09915584415584397,6.101182839698314E-4
0.09935064935064916,6.116226592920216E-4
0.09954545454545437,6.150340755605493E-4
0.09974025974025957,6.184454918290772E-4
0.09993506493506477,6.159671525288149E-4
0.10012987012986996,6.134888132285528E-4
0.10032467532467515,6.10090609354041E-4
0.10051948051948036,6.066924054795292E-4
0.10071428571428555,6.114632276335121E-4
0.10090909090909074,6.162340497874949E-4
0.10110389610389593,6.175081205620034E-4
0.10129870129870112,6.18782191336512E-4
0.10149350649350633,6.138812844589242E-4
0.10168831168831152,6.089803775813366E-4
0.10188311688311671,6.064176313736486E-4
0.1020779220779219,6.038548851659606E-4
0.10227272727272711,6.068374949499804E-4
0.10246753246753232,6.09820104734E-4
0.10266233766233751,6.118515287122531E-4
0.10285714285714269,6.138829526905063E-4
0.1030519480519479,6.12746148421569E-4
0.1032467532467531,6.116093441526317E-4
0.10344155844155829,6.107412959950604E-4
0.10363636363636348,6.098732478374892E-4
0.10383116883116868,6.093492329790626E-4
0.10402597402597387,6.088252181206361E-4
0.10422077922077908,6.077898410952085E-4
0.10441558441558427,6.067544640697809E-4
0.10461038961038946,6.071319764840517E-4
0.10480519480519465,6.075094888983225E-4
0.10499999999999986,6.081387550549061E-4
0.10519480519480506,6.087680212114897E-4
0.10538961038961026,6.0726480473204E-4
0.10558441558441543,6.057615882525902E-4
0.10577922077922064,6.071425820072462E-4
0.10597402597402585,6.08523575761902E-4
0.10616883116883102,6.062087581901757E-4
0.10636363636363622,6.038939406184493E-4
0.10655844155844141,6.014635919261422E-4
0.10675324675324661,5.990332432338351E-4
0.10694805194805182,6.036388594486723E-4
0.10714285714285701,6.082444756635094E-4
0.1073376623376622,6.115219698833315E-4
0.1075324675324674,6.147994641031537E-4
0.1077272727272726,6.142170449709107E-4
0.10792207792207781,6.136346258386676E-4
0.108116883116883,6.104315562379199E-4
0.10831168831168818,6.072284866371723E-4
0.10850649350649338,6.072515442477907E-4
0.10870129870129859,6.07274601858409E-4
0.10889610389610377,6.080209173460882E-4
0.10909090909090896,6.087672328337674E-4
0.10928571428571415,6.067740043496552E-4
0.10948051948051936,6.04780775865543E-4
0.10967532467532455,6.047670979007617E-4
0.10987012987012974,6.047534199359805E-4
0.11006493506493495,6.059282895899303E-4
0.11025974025974014,6.0710315924388E-4
0.11045454545454533,6.095809003127594E-4
0.11064935064935051,6.120586413816388E-4
0.11084415584415572,6.121172000045184E-4
0.11103896103896092,6.12175758627398E-4
0.1112337662337661,6.136574317635454E-4
0.1114285714285713,6.151391048996928E-4
0.1116233766233765,6.128717086942204E-4
0.1118181818181817,6.106043124887479E-4
0.1120129870129869,6.108762905882434E-4
0.11220779220779209,6.111482686877389E-4
0.11240259740259728,6.112545840952369E-4
0.11259740259740247,6.113608995027348E-4
0.11279220779220768,6.149956717431849E-4
0.11298701298701289,6.186304439836348E-4
0.11318181818181808,6.171229861230165E-4
0.11337662337662326,6.156155282623983E-4
