% Model,Untitled.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 28 2026, 20:55"
% Dimension,1
% Nodes,430
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.1409090909090909,0.0015357170195121864
0.14125874125874127,0.001164696709660152
0.14160839160839161,7.936763998081173E-4
0.14195804195804196,0.0021074802499742823
0.1423076923076923,0.0034212841001404473
0.14265734265734265,0.004735087950306612
0.143006993006993,0.01628608842956598
0.14335664335664336,0.027837088908825348
0.1437062937062937,0.03938808938808471
0.14405594405594405,0.07172488523807567
0.14440559440559442,0.10406168108806664
0.14475524475524473,0.1363984769380576
0.1451048951048951,0.14921259878342025
0.14545454545454545,0.16202672062878287
0.1458041958041958,0.1748408424741455
0.14615384615384613,0.19119782064870416
0.1465034965034965,0.2075547988232629
0.14685314685314685,0.22391177699782155
0.1472027972027972,0.26371720828882417
0.14755244755244756,0.30352263957982684
0.1479020979020979,0.3433280708708294
0.14825174825174825,0.4290365140870146
0.1486013986013986,0.5147449573031998
0.14895104895104894,0.6004534005193849
0.14930069930069928,0.6977492239282803
0.14965034965034965,0.7950450473371758
0.15,0.8923408707460712
