% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 12:29"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.028831168831168673,9.235853703461309E-4
0.02902597402597387,9.221074733839398E-4
0.029220779220779064,9.206295764217487E-4
0.029415584415584266,9.265139805671465E-4
0.02961038961038947,9.323983847125443E-4
0.029805194805194665,9.192705741510392E-4
0.02999999999999986,9.061427635895342E-4
0.030194805194805045,9.078452115329739E-4
0.03038961038961023,9.095476594764136E-4
0.030584415584415426,9.189645869565772E-4
0.03077922077922062,9.283815144367408E-4
0.030974025974025834,9.295508726061442E-4
0.031168831168831044,9.307202307755474E-4
0.03136363636363623,9.137274381490386E-4
0.03155844155844142,8.967346455225296E-4
0.03175324675324662,8.97489716995519E-4
0.03194805194805181,8.982447884685083E-4
0.032142857142857,9.019269512498317E-4
0.0323376623376622,9.056091140311549E-4
0.03253246753246739,9.043940533807344E-4
0.032727272727272584,9.031789927303139E-4
0.03292207792207779,9.042048629562359E-4
0.033116883116882996,9.052307331821579E-4
0.03331168831168819,9.106790108987191E-4
0.03350649350649338,9.161272886152802E-4
0.03370129870129858,9.171268708064957E-4
0.03389610389610377,9.181264529977112E-4
0.034090909090908963,9.197046780135664E-4
0.03428571428571416,9.212829030294218E-4
0.03448051948051936,9.171508095764552E-4
0.034675324675324554,9.130187161234887E-4
0.034870129870129746,9.086368848959772E-4
0.035064935064934945,9.042550536684658E-4
0.03525974025974014,9.014059292243974E-4
0.03545454545454533,8.985568047803289E-4
0.03564935064935054,9.037331073901641E-4
0.035844155844155755,9.089094099999993E-4
0.036038961038960954,9.113001180733127E-4
0.036233766233766146,9.136908261466262E-4
0.03642857142857135,9.150831339174953E-4
0.03662337662337655,9.164754416883642E-4
0.036818181818181736,9.133086431149964E-4
0.03701298701298692,9.101418445416287E-4
0.037207792207792134,9.092344659629047E-4
0.03740259740259735,9.083270873841807E-4
0.037597402597402525,9.043049832191763E-4
0.037792207792207703,9.002828790541719E-4
0.0379870129870129,9.031147183717954E-4
0.03818181818181811,9.059465576894189E-4
