% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 15:39"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.039545454545454474,7.674581093334277E-4
0.03974025974025965,7.691388019977605E-4
0.039935064935064865,7.67393839420266E-4
0.04012987012987008,7.656488768427715E-4
0.04032467532467527,7.684188088485367E-4
0.04051948051948046,7.71188740854302E-4
0.04071428571428566,7.67713253375153E-4
0.04090909090909085,7.64237765896004E-4
0.041103896103896045,7.675667732334212E-4
0.041298701298701244,7.708957805708385E-4
0.041493506493506443,7.690457182491874E-4
0.041688311688311636,7.671956559275363E-4
0.04188311688311683,7.691855376563636E-4
0.04207792207792203,7.711754193851908E-4
0.04227272727272722,7.661393046833781E-4
0.04246753246753241,7.611031899815655E-4
0.04266233766233762,7.626072074428243E-4
0.04285714285714282,7.641112249040831E-4
0.043051948051948015,7.632824434803604E-4
0.04324675324675321,7.624536620566377E-4
0.043441558441558406,7.683472614392603E-4
0.0436363636363636,7.742408608218829E-4
0.04383116883116879,7.692724345845798E-4
0.04402597402597399,7.643040083472768E-4
0.04422077922077919,7.661700958835778E-4
0.044415584415584394,7.680361834198789E-4
0.044610389610389586,7.663095669359557E-4
0.044805194805194785,7.645829504520325E-4
0.044999999999999984,7.648747063267392E-4
0.04519480519480518,7.651664622014459E-4
0.04538961038961037,7.608251627410083E-4
0.04558441558441557,7.564838632805708E-4
0.04577922077922076,7.593399170774406E-4
0.04597402597402595,7.621959708743105E-4
0.04616883116883116,7.621171011980854E-4
0.046363636363636364,7.620382315218603E-4
0.04655844155844155,7.658415718973044E-4
0.046753246753246734,7.696449122727484E-4
0.04694805194805193,7.633962541440636E-4
0.047142857142857125,7.571475960153788E-4
0.04733766233766233,7.582097721306803E-4
0.04753246753246753,7.592719482459817E-4
0.04772727272727273,7.605558845279954E-4
0.04792207792207792,7.618398208100092E-4
0.048116883116883113,7.625113612591439E-4
0.04831168831168831,7.631829017082785E-4
0.048506493506493505,7.596064047066431E-4
0.0487012987012987,7.560299077050078E-4
0.0488961038961039,7.563574566782445E-4
0.04909090909090911,7.566850056514813E-4
0.049285714285714294,7.570002553405227E-4
0.04948051948051948,7.573155050295641E-4
0.04967532467532468,7.610446574703401E-4
0.04987012987012987,7.647738099111161E-4
0.050064935064935076,7.618709117372203E-4
0.050259740259740275,7.589680135633246E-4
0.050454545454545474,7.610270150569783E-4
0.050649350649350666,7.630860165506319E-4
0.05084415584415585,7.623241153594329E-4
0.05103896103896104,7.61562214168234E-4
0.05123376623376623,7.608329292968707E-4
0.05142857142857143,7.601036444255076E-4
0.05162337662337663,7.582610823078236E-4
0.05181818181818182,7.564185201901396E-4
0.052012987012987025,7.559526924735967E-4
0.052207792207792224,7.554868647570539E-4
0.05240259740259741,7.524629918436807E-4
0.052597402597402594,7.494391189303075E-4
0.05279220779220779,7.502283781833223E-4
0.052987012987012985,7.51017637436337E-4
0.05318181818181818,7.520731808650607E-4
0.053376623376623376,7.531287242937844E-4
0.05357142857142856,7.535759545497834E-4
0.05376623376623375,7.540231848057826E-4
0.053961038961038946,7.542492472007877E-4
0.05415584415584414,7.544753095957929E-4
0.05435064935064933,7.568368474180579E-4
0.05454545454545453,7.591983852403229E-4
0.05474025974025973,7.585926528027116E-4
0.05493506493506492,7.579869203651002E-4
0.05512987012987011,7.564133056397077E-4
0.05532467532467531,7.548396909143152E-4
0.055519480519480496,7.510675973985757E-4
0.05571428571428568,7.472955038828361E-4
0.05590909090909088,7.505774880020337E-4
0.056103896103896087,7.538594721212314E-4
0.05629870129870128,7.500679828885287E-4
0.05649350649350648,7.462764936558259E-4
0.05668831168831168,7.477950713449289E-4
0.05688311688311687,7.493136490340319E-4
0.05707792207792206,7.468137206469895E-4
0.05727272727272725,7.443137922599471E-4
0.057467532467532445,7.451694635808588E-4
0.05766233766233763,7.460251349017703E-4
0.05785714285714283,7.464904462861876E-4
0.05805194805194802,7.46955757670605E-4
0.05824675324675321,7.465922030008068E-4
0.058441558441558406,7.462286483310088E-4
0.0586363636363636,7.45716312307706E-4
0.05883116883116878,7.452039762844031E-4
0.05902597402597398,7.460708493147296E-4
0.05922077922077919,7.469377223450561E-4
0.05941558441558438,7.446785630644814E-4
0.05961038961038958,7.424194037839066E-4
0.05980519480519478,7.458860556100806E-4
0.05999999999999997,7.493527074362547E-4
0.06019480519480516,7.483733963205797E-4
0.060389610389610354,7.473940852049048E-4
0.060584415584415546,7.458034450825164E-4
0.06077922077922073,7.442128049601279E-4
0.06097402597402593,7.432795642334654E-4
0.06116883116883112,7.423463235068028E-4
0.06136363636363631,7.433163320595463E-4
0.06155844155844149,7.442863406122897E-4
0.061753246753246685,7.425853560403123E-4
0.061948051948051884,7.408843714683347E-4
0.06214285714285708,7.408395673445096E-4
0.062337662337662275,7.407947632206845E-4
0.06253246753246747,7.344452656945684E-4
0.06272727272727267,7.280957681684521E-4
0.06292207792207785,7.251628312465584E-4
0.06311688311688303,7.222298943246646E-4
0.06331168831168824,7.266059174669021E-4
0.06350649350649344,7.309819406091397E-4
0.06370129870129865,7.32364830390691E-4
0.06389610389610385,7.337477201722422E-4
0.06409090909090905,7.283469602285737E-4
0.06428571428571424,7.229462002849052E-4
0.06448051948051943,7.188909669456426E-4
0.06467532467532462,7.1483573360638E-4
0.0648701298701298,7.167979391088974E-4
0.06506493506493498,7.187601446114149E-4
0.06525974025974018,7.254754683137636E-4
0.06545454545454539,7.321907920161123E-4
0.06564935064935058,7.228860641168663E-4
0.06584415584415577,7.135813362176203E-4
0.06603896103896098,7.088262034266764E-4
0.06623376623376617,7.040710706357324E-4
0.06642857142857136,7.054071580600142E-4
0.06662337662337656,7.06743245484296E-4
0.06681818181818175,7.093866444026968E-4
0.06701298701298693,7.120300433210975E-4
0.06720779220779213,7.079904797453996E-4
0.06740259740259733,7.039509161697017E-4
0.06759740259740252,7.050388953058024E-4
0.06779220779220772,7.061268744419033E-4
0.0679870129870129,7.028762421728243E-4
0.06818181818181808,6.996256099037453E-4
0.06837662337662329,7.007930986342483E-4
0.06857142857142849,7.019605873647514E-4
0.06876623376623367,7.012922917877522E-4
0.06896103896103886,7.006239962107531E-4
0.06915584415584405,6.997864849480388E-4
0.06935064935064926,6.989489736853246E-4
0.06954545454545444,6.975531088819502E-4
0.06974025974025963,6.961572440785759E-4
0.06993506493506482,6.948944521882184E-4
0.07012987012987003,6.936316602978611E-4
0.07032467532467522,6.923640131305401E-4
0.07051948051948041,6.910963659632189E-4
0.07071428571428562,6.929744402907292E-4
0.07090909090909081,6.948525146182394E-4
0.071103896103896,6.934155121252237E-4
0.07129870129870118,6.91978509632208E-4
0.07149350649350637,6.879066594376059E-4
0.07168831168831157,6.83834809243004E-4
0.07188311688311677,6.81729939340467E-4
