% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 12:29"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Temperature
0.08590909090909071,999.9892143249511
0.08610389610389592,999.9892143249511
0.08629870129870111,999.9892143249511
0.0864935064935063,999.9892143249511
0.08668831168831148,999.9892143249511
0.08688311688311667,999.9892143249511
0.08707792207792187,999.9892143249511
0.08727272727272707,999.9892143249511
0.08746753246753226,999.9892143249511
0.08766233766233746,999.9892143249511
0.08785714285714265,999.9892143249511
0.08805194805194784,999.9892143249511
0.08824675324675305,999.9892143249511
0.08844155844155824,999.9892143249511
0.08863636363636343,999.9892143249511
0.08883116883116862,999.9892143249511
0.08902597402597383,999.9892143249511
0.08922077922077903,999.9892143249511
0.08941558441558423,999.9892143249511
0.08961038961038942,999.9892143249511
0.08980519480519461,999.9892143249511
0.08999999999999982,999.9892143249511
0.090194805194805,999.9892143249511
0.09038961038961019,999.9892143249511
0.09058441558441538,999.9892143249511
0.09077922077922058,999.9892143249511
0.09097402597402578,999.9892143249511
0.09116883116883097,999.9892143249511
0.09136363636363617,999.9892143249511
0.09155844155844137,999.9892143249511
0.09175324675324656,999.9892143249511
0.09194805194805174,999.9892143249511
0.09214285714285694,999.9892143249511
0.09233766233766215,999.9892143249511
0.09253246753246733,999.9892143249511
0.09272727272727252,999.9892143249511
0.09292207792207773,999.9892143249511
0.09311688311688293,999.9892143249511
0.09331168831168812,999.9892143249511
0.09350649350649332,999.9892143249511
0.09370129870129851,999.9892143249511
0.09389610389610371,999.9892143249511
0.09409090909090892,999.9892143249511
0.09428571428571411,999.9892143249511
0.0944805194805193,999.9892143249511
0.09467532467532448,999.9892143249511
0.09487012987012969,999.9892143249511
0.09506493506493488,999.9892143249511
0.09525974025974007,999.9892143249511
0.09545454545454526,999.9892143249511
0.09564935064935047,999.9892143249511
0.09584415584415568,999.9892143249511
0.09603896103896087,999.9892143249511
0.09623376623376605,999.9892143249511
0.09642857142857125,999.9892143249511
0.09662337662337646,999.9892143249511
0.09681818181818165,999.9892143249511
0.09701298701298684,999.9892143249511
0.09720779220779203,999.9892143249511
0.09740259740259723,999.9892143249511
0.09759740259740243,999.9892143249511
0.09779220779220762,999.9892143249511
0.09798701298701282,999.9892143249511
0.09818181818181801,999.9892143249511
0.0983766233766232,999.9892143249511
0.09857142857142841,999.9892143249511
0.0987662337662336,999.9892143249511
0.09896103896103879,999.9892143249511
0.09915584415584397,999.9892143249511
0.09935064935064916,999.9892143249511
0.09954545454545437,999.9892143249511
0.09974025974025957,999.9892143249511
0.09993506493506477,999.9892143249511
0.10012987012986996,999.9892143249511
0.10032467532467515,999.9892143249511
0.10051948051948036,999.9892143249511
0.10071428571428555,999.9892143249511
0.10090909090909074,999.9892143249511
0.10110389610389593,999.9892143249511
0.10129870129870112,999.9892143249511
0.10149350649350633,999.9892143249511
0.10168831168831152,999.9892143249511
0.10188311688311671,999.9892143249511
0.1020779220779219,999.9892143249511
0.10227272727272711,999.9892143249511
0.10246753246753232,999.9892143249511
0.10266233766233751,999.9892143249511
0.10285714285714269,999.9892143249511
0.1030519480519479,999.9892143249511
0.1032467532467531,999.9892143249511
0.10344155844155829,999.9892143249511
0.10363636363636348,999.9892143249511
0.10383116883116868,999.9892143249511
0.10402597402597387,999.9892143249511
0.10422077922077908,999.9892143249511
0.10441558441558427,999.9892143249511
0.10461038961038946,999.9892143249511
0.10480519480519465,999.9892143249511
0.10499999999999986,999.9892143249511
0.10519480519480506,999.9892143249511
0.10538961038961026,999.9892143249511
0.10558441558441543,999.9892143249511
0.10577922077922064,999.9892143249511
0.10597402597402585,999.9892143249511
0.10616883116883102,999.9892143249511
0.10636363636363622,999.9892143249511
0.10655844155844141,999.9892143249511
0.10675324675324661,999.9892143249511
0.10694805194805182,999.9892143249511
0.10714285714285701,999.9892143249511
0.1073376623376622,999.9892143249511
0.1075324675324674,999.9892143249511
0.1077272727272726,999.9892143249511
0.10792207792207781,999.9892143249511
0.108116883116883,999.9892143249511
0.10831168831168818,999.9892143249511
0.10850649350649338,999.9892143249511
0.10870129870129859,999.9892143249511
0.10889610389610377,999.9892143249511
0.10909090909090896,999.9892143249511
0.10928571428571415,999.9892143249511
0.10948051948051936,999.9892143249511
0.10967532467532455,999.9892143249511
0.10987012987012974,999.9892143249511
0.11006493506493495,999.9892143249511
0.11025974025974014,999.9892143249511
0.11045454545454533,999.9892143249511
0.11064935064935051,999.9892143249511
0.11084415584415572,999.9892143249511
0.11103896103896092,999.9892143249511
0.1112337662337661,999.9892143249511
0.1114285714285713,999.9892143249511
0.1116233766233765,999.9892143249511
0.1118181818181817,999.9892143249511
0.1120129870129869,999.9892143249511
0.11220779220779209,999.9892143249511
0.11240259740259728,999.9892143249511
0.11259740259740247,999.9892143249511
0.11279220779220768,999.9892143249511
0.11298701298701289,999.9892143249511
0.11318181818181808,999.9892143249511
0.11337662337662326,999.9892143249511
0.11357142857142846,999.9892143249511
0.11376623376623367,999.9892143249511
0.11396103896103886,999.9892143249511
0.11415584415584405,999.9892143249511
0.11435064935064926,999.9892143249511
0.11454545454545445,999.9892143249511
0.11474025974025964,999.9892143249511
0.11493506493506483,999.9892143249511
0.11512987012987003,999.9892143249511
0.11532467532467522,999.9892143249511
0.11551948051948041,999.9892143249511
0.11571428571428562,999.9892143249511
0.11590909090909081,999.9892143249511
0.116103896103896,999.9892143249511
0.11629870129870121,999.9892143249511
0.1164935064935064,999.9892143249511
0.11668831168831159,999.9892143249511
0.1168831168831168,999.9892143249511
0.117077922077922,999.9892143249511
0.1172727272727272,999.9892143249511
0.11746753246753239,999.9892143249511
0.11766233766233758,999.9892143249511
0.11785714285714277,999.9892143249511
0.11805194805194796,999.9892143249511
0.11824675324675316,999.9892143249511
0.11844155844155836,999.9892143249511
0.11863636363636355,999.9892143249511
0.11883116883116875,999.9892143249511
0.11902597402597395,999.9892143249511
0.11922077922077914,999.9892143249511
0.11941558441558434,999.9892143249511
0.11961038961038953,999.9892143249511
0.11980519480519473,999.9892143249511
0.11999999999999994,999.9892143249511
0.12019480519480513,999.9892143249511
0.12038961038961031,999.9892143249511
0.1205844155844155,999.9892143249511
0.1207792207792207,999.9892143249511
0.1209740259740259,999.9892143249511
0.12116883116883109,999.9892143249511
0.12136363636363628,999.9892143249511
0.12155844155844149,999.9892143249511
0.12175324675324667,999.9892143249511
0.12194805194805186,999.9892143249511
0.12214285714285705,999.9892143249511
0.12233766233766226,999.9892143249511
0.12253246753246745,999.9892143249511
0.12272727272727264,999.9892143249511
0.12292207792207785,999.9892143249511
0.12311688311688306,999.9892143249511
0.12331168831168825,999.9892143249511
0.12350649350649344,999.9892143249511
0.12370129870129865,999.9892143249511
0.12389610389610384,999.9892143249511
0.12409090909090903,999.9892143249511
0.12428571428571422,999.9892143249511
0.12448051948051941,999.9892143249511
0.1246753246753246,999.9892143249511
0.1248701298701298,999.9892143249511
0.125064935064935,999.9892143249511
0.12525974025974018,999.9892143249511
0.1254545454545454,999.9892143249511
0.1256493506493506,999.9892143249511
0.1258441558441558,999.9892143249511
0.12603896103896098,999.9892143249511
0.12623376623376617,999.9892143249511
0.12642857142857136,999.9892143249511
0.12662337662337655,999.9892143249511
0.12681818181818175,999.9892143249511
0.12701298701298694,999.9892143249511
0.12720779220779216,999.9892143249511
0.12740259740259735,999.9892143249511
0.12759740259740254,999.9892143249511
0.12779220779220773,999.9892143249511
0.12798701298701293,999.9892143249511
0.12818181818181812,999.9892143249511
0.1283766233766233,999.9892143249511
0.12857142857142853,999.9892143249511
0.12876623376623372,999.9892143249511
0.12896103896103892,999.9892143249511
0.1291558441558441,999.9892143249511
0.1293506493506493,999.9892143249511
0.1295454545454545,999.9892143249511
0.12974025974025968,999.9892143249511
0.12993506493506488,999.9892143249511
0.13012987012987007,999.9892143249511
0.1303246753246753,999.9892143249511
0.13051948051948048,999.9892143249511
0.13071428571428567,999.9892143249511
0.13090909090909086,999.9892143249511
0.13110389610389606,999.9892143249511
0.13129870129870125,999.9892143249511
0.13149350649350644,999.9892143249511
0.13168831168831163,999.9892143249511
0.13188311688311682,999.9892143249511
0.13207792207792204,999.9892143249511
0.13227272727272724,999.9892143249511
0.13246753246753243,999.9892143249511
0.13266233766233762,999.9892143249511
0.1328571428571428,999.9892143249511
0.133051948051948,999.9892143249511
0.1332467532467532,999.9892143249511
0.1334415584415584,999.9892143249511
0.13363636363636358,999.9892143249511
0.1338311688311688,999.9892143249511
0.134025974025974,999.9892143249511
0.13422077922077918,999.9892143249511
0.13441558441558438,999.9892143249511
0.13461038961038957,999.9892143249511
0.13480519480519476,999.9892143249511
0.13499999999999995,999.9892143249511
0.13519480519480515,999.9892143249511
0.13538961038961034,999.9892143249511
0.13558441558441553,999.9892143249511
0.13577922077922072,999.9892143249511
0.13597402597402594,999.9892143249511
0.13616883116883113,999.9892143249511
0.13636363636363633,999.9892143249511
0.13655844155844152,999.9892143249511
0.1367532467532467,999.9892143249511
0.13694805194805193,999.9892143249511
0.13714285714285712,999.9892143249511
0.13733766233766231,999.9892143249511
0.13753246753246748,999.9892143249511
0.1377272727272727,999.9892143249511
0.1379220779220779,999.9892143249511
0.13811688311688308,999.9892143249511
0.13831168831168827,999.9892143249511
0.13850649350649347,999.9892143249511
0.1387012987012987,999.9892143249511
0.13889610389610388,999.9892143249511
0.13909090909090907,999.9892143249511
0.13928571428571426,999.9892143249511
0.13948051948051945,999.9892143249511
0.13967532467532465,999.9892143249511
0.13987012987012984,999.9892143249511
0.14006493506493503,999.9892143249511
0.14025974025974022,999.9892143249511
0.14045454545454544,999.9892143249511
0.14064935064935064,999.9892143249511
0.14084415584415583,999.9892143249511
0.14103896103896102,999.9892143249511
0.1412337662337662,999.9892143249511
0.1414285714285714,999.9892143249511
0.1416233766233766,999.9892143249511
0.1418181818181818,999.9892143249511
0.14201298701298698,999.9892143249511
0.14220779220779217,999.9892143249511
0.14240259740259736,999.9892143249511
0.14259740259740258,999.9892143249511
0.14279220779220778,999.9892143249511
0.14298701298701297,999.9892143249511
0.14318181818181816,999.9892143249511
0.14337662337662335,999.9892143249511
0.14357142857142854,999.9892143249511
0.14376623376623374,999.9892143249511
0.14396103896103893,999.9892143249511
0.14415584415584412,999.9892143249511
0.14435064935064934,999.9892143249511
0.14454545454545453,999.9892143249511
0.14474025974025972,999.9892143249511
0.14493506493506492,999.9892143249511
0.1451298701298701,999.9892143249511
0.14532467532467533,999.9892143249511
0.14551948051948052,999.9892143249511
0.1457142857142857,999.9892143249511
0.1459090909090909,999.9892143249511
0.1461038961038961,999.9892143249511
0.1462987012987013,999.9892143249511
0.14649350649350648,999.9892143249511
0.14668831168831167,999.9892143249511
0.14688311688311687,999.9892143249511
0.14707792207792209,999.9892143249511
0.14727272727272728,999.9892143249511
0.14746753246753247,999.9892143249511
0.14766233766233766,999.9892143249511
0.14785714285714285,999.9892143249511
0.14805194805194805,999.9892143249511
0.14824675324675324,999.9892143249511
0.14844155844155843,999.9892143249511
0.14863636363636362,999.9892143249511
0.14883116883116881,999.9892143249511
0.149025974025974,999.9892143249511
0.14922077922077923,999.9892143249511
0.14941558441558442,999.9892143249511
0.1496103896103896,999.9892143249511
0.1498051948051948,999.9892143249511
0.15,999.9892143249511
