% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 15:20"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.03077922077922062,4.498697148619254E-4
0.030974025974025834,4.51438568324937E-4
0.031168831168831044,4.5300742178794854E-4
0.03136363636363623,4.544435633373332E-4
0.03155844155844142,4.5587970488671786E-4
0.03175324675324662,4.5039462926115887E-4
0.03194805194805181,4.449095536355999E-4
0.032142857142857,4.4836009315171494E-4
0.0323376623376622,4.5181063266782994E-4
0.03253246753246739,4.50138911962415E-4
0.032727272727272584,4.4846719125700007E-4
0.03292207792207779,4.5021322303515185E-4
0.033116883116882996,4.5195925481330364E-4
0.03331168831168819,4.527178396981848E-4
0.03350649350649338,4.5347642458306594E-4
0.03370129870129858,4.545788758682352E-4
0.03389610389610377,4.556813271534045E-4
0.034090909090908963,4.563797848246648E-4
0.03428571428571416,4.570782424959251E-4
0.03448051948051936,4.57572249382506E-4
0.034675324675324554,4.580662562690869E-4
0.034870129870129746,4.5843105306871915E-4
0.035064935064934945,4.5879584986835143E-4
0.03525974025974014,4.5905030312084127E-4
0.03545454545454533,4.5930475637333105E-4
0.03564935064935054,4.5961215469806206E-4
0.035844155844155755,4.59919553022793E-4
0.036038961038960954,4.6017692868730335E-4
0.036233766233766146,4.604343043518136E-4
0.03642857142857135,4.604281288617093E-4
0.03662337662337655,4.60421953371605E-4
0.036818181818181736,4.6055876827573287E-4
0.03701298701298692,4.606955831798608E-4
0.037207792207792134,4.6067953323761994E-4
0.03740259740259735,4.606634832953791E-4
0.037597402597402525,4.606375339467293E-4
0.037792207792207703,4.606115845980795E-4
0.0379870129870129,4.604633911550112E-4
0.03818181818181811,4.6031519771194283E-4
0.0383766233766233,4.6037176142789675E-4
0.0385714285714285,4.6042832514385073E-4
0.0387662337662337,4.603362732683098E-4
0.03896103896103889,4.602442213927688E-4
0.0391558441558441,4.6018977324394826E-4
0.039350649350649296,4.601353250951277E-4
0.039545454545454474,4.6041239032009997E-4
0.03974025974025965,4.606894555450722E-4
0.039935064935064865,4.608953445481227E-4
0.04012987012987008,4.6110123355117314E-4
0.04032467532467527,4.606869551129405E-4
0.04051948051948046,4.602726766747078E-4
0.04071428571428566,4.6025779611266965E-4
0.04090909090909085,4.6024291555063143E-4
0.041103896103896045,4.6009312779334894E-4
0.041298701298701244,4.5994334003606645E-4
0.041493506493506443,4.59868526705047E-4
0.041688311688311636,4.5979371337402745E-4
0.04188311688311683,4.593758513286346E-4
0.04207792207792203,4.5895798928324166E-4
0.04227272727272722,4.587783904135921E-4
0.04246753246753241,4.5859879154394254E-4
0.04266233766233762,4.5817743698834225E-4
0.04285714285714282,4.57756082432742E-4
0.043051948051948015,4.5793482486978035E-4
0.04324675324675321,4.581135673068187E-4
0.043441558441558406,4.581546581642362E-4
0.0436363636363636,4.5819574902165373E-4
0.04383116883116879,4.578584180790598E-4
0.04402597402597399,4.575210871364659E-4
0.04422077922077919,4.5710362937532545E-4
0.044415584415584394,4.566861716141849E-4
0.044610389610389586,4.567629522774114E-4
0.044805194805194785,4.568397329406378E-4
0.044999999999999984,4.567945319670318E-4
0.04519480519480518,4.567493309934257E-4
0.04538961038961037,4.5680161139880057E-4
0.04558441558441557,4.568538918041755E-4
0.04577922077922076,4.568007058025035E-4
0.04597402597402595,4.567475198008315E-4
0.04616883116883116,4.5663265979292635E-4
0.046363636363636364,4.565177997850212E-4
0.04655844155844155,4.560692709894427E-4
0.046753246753246734,4.5562074219386426E-4
0.04694805194805193,4.557600328614005E-4
0.047142857142857125,4.558993235289368E-4
0.04733766233766233,4.5588213044175636E-4
0.04753246753246753,4.5586493735457595E-4
0.04772727272727273,4.558889885811826E-4
0.04792207792207792,4.559130398077893E-4
0.048116883116883113,4.5574550872860093E-4
0.04831168831168831,4.5557797764941263E-4
0.048506493506493505,4.5529865120046316E-4
0.0487012987012987,4.5501932475151363E-4
0.0488961038961039,4.545426948506613E-4
0.04909090909090911,4.540660649498089E-4
0.049285714285714294,4.5412876810772373E-4
0.04948051948051948,4.5419147126563855E-4
0.04967532467532468,4.540269131702707E-4
0.04987012987012987,4.538623550749028E-4
0.050064935064935076,4.5412348348719913E-4
0.050259740259740275,4.5438461189949554E-4
0.050454545454545474,4.5437411713753753E-4
0.050649350649350666,4.5436362237557946E-4
0.05084415584415585,4.5420797979687697E-4
0.05103896103896104,4.5405233721817443E-4
0.05123376623376623,4.5367919976939576E-4
0.05142857142857143,4.533060623206171E-4
0.05162337662337663,4.535202536658934E-4
0.05181818181818182,4.537344450111697E-4
0.052012987012987025,4.536175601400973E-4
0.052207792207792224,4.5350067526902496E-4
0.05240259740259741,4.5342287569200793E-4
0.052597402597402594,4.533450761149909E-4
0.05279220779220779,4.53270221159532E-4
0.052987012987012985,4.5319536620407313E-4
0.05318181818181818,4.533644530417462E-4
0.053376623376623376,4.5353353987941927E-4
0.05357142857142856,4.5329862578304917E-4
0.05376623376623375,4.5306371168667907E-4
0.053961038961038946,4.5289001581538026E-4
0.05415584415584414,4.5271631994408146E-4
0.05435064935064933,4.5221462739254345E-4
0.05454545454545453,4.5171293484100544E-4
0.05474025974025973,4.523362237402647E-4
0.05493506493506492,4.5295951263952405E-4
0.05512987012987011,4.527706828144017E-4
0.05532467532467531,4.5258185298927933E-4
0.055519480519480496,4.5244778241439583E-4
0.05571428571428568,4.5231371183951233E-4
0.05590909090909088,4.517322808438618E-4
0.056103896103896087,4.5115084984821127E-4
0.05629870129870128,4.5160693913753083E-4
0.05649350649350648,4.520630284268504E-4
0.05668831168831168,4.516866315849986E-4
0.05688311688311687,4.513102347431467E-4
0.05707792207792206,4.517247841633405E-4
0.05727272727272725,4.521393335835343E-4
0.057467532467532445,4.5206654545234214E-4
0.05766233766233763,4.5199375732115E-4
0.05785714285714283,4.52243991373502E-4
0.05805194805194802,4.52494225425854E-4
0.05824675324675321,4.5257506392479047E-4
0.058441558441558406,4.526559024237269E-4
0.0586363636363636,4.530376181678475E-4
0.05883116883116878,4.5341933391196816E-4
0.05902597402597398,4.5351405243788197E-4
0.05922077922077919,4.536087709637958E-4
0.05941558441558438,4.5360433403901273E-4
0.05961038961038958,4.5359989711422964E-4
0.05980519480519478,4.52965528813611E-4
0.05999999999999997,4.523311605129924E-4
0.06019480519480516,4.523309189351142E-4
0.060389610389610354,4.523306773572359E-4
0.060584415584415546,4.5198983027726667E-4
0.06077922077922073,4.516489831972974E-4
0.06097402597402593,4.5175927835020127E-4
0.06116883116883112,4.518695735031051E-4
0.06136363636363631,4.51613838100833E-4
0.06155844155844149,4.513581026985608E-4
0.061753246753246685,4.5091372201800853E-4
0.061948051948051884,4.5046934133745624E-4
0.06214285714285708,4.515346344160441E-4
0.062337662337662275,4.5259992749463186E-4
0.06253246753246747,4.5214023104828344E-4
0.06272727272727267,4.5168053460193497E-4
0.06292207792207785,4.479089341201492E-4
0.06311688311688303,4.4413733363836335E-4
0.06331168831168824,4.4736057258852526E-4
0.06350649350649344,4.505838115386871E-4
0.06370129870129865,4.5065115586361405E-4
0.06389610389610385,4.5071850018854105E-4
0.06409090909090905,4.542643881185959E-4
0.06428571428571424,4.578102760486508E-4
0.06448051948051943,4.4574816588519776E-4
0.06467532467532462,4.336860557217447E-4
0.0648701298701298,4.376875246892082E-4
0.06506493506493498,4.4168899365667173E-4
0.06525974025974018,4.4226554032991445E-4
0.06545454545454539,4.4284208700315716E-4
0.06564935064935058,4.4582735316880414E-4
0.06584415584415577,4.488126193344511E-4
0.06603896103896098,4.4423983020880863E-4
0.06623376623376617,4.396670410831662E-4
0.06642857142857136,4.4133144994857427E-4
0.06662337662337656,4.429958588139823E-4
0.06681818181818175,4.43490762369071E-4
0.06701298701298693,4.4398566592415966E-4
0.06720779220779213,4.4518712011245253E-4
0.06740259740259733,4.4638857430074545E-4
0.06759740259740252,4.4449761885343456E-4
0.06779220779220772,4.4260666340612367E-4
0.0679870129870129,4.43819662074837E-4
0.06818181818181808,4.450326607435503E-4
0.06837662337662329,4.4673347738723005E-4
0.06857142857142849,4.4843429403090986E-4
0.06876623376623367,4.516028510100137E-4
0.06896103896103886,4.547714079891175E-4
0.06915584415584405,4.489351671525309E-4
0.06935064935064926,4.430989263159442E-4
0.06954545454545444,4.455141895683211E-4
0.06974025974025963,4.47929452820698E-4
0.06993506493506482,4.489788975445861E-4
0.07012987012987003,4.5002834226847425E-4
0.07032467532467522,4.5154502720691904E-4
0.07051948051948041,4.5306171214536383E-4
0.07071428571428562,4.532902135041515E-4
0.07090909090909081,4.5351871486293917E-4
0.071103896103896,4.536013466866801E-4
0.07129870129870118,4.536839785104211E-4
0.07149350649350637,4.53931662985613E-4
0.07168831168831157,4.5417934746080495E-4
0.07188311688311677,4.5705661157238167E-4
0.07207792207792196,4.5993387568395833E-4
0.07227272727272716,4.5395367188956113E-4
0.07246753246753233,4.479734680951639E-4
0.07266233766233754,4.511355709553318E-4
0.07285714285714275,4.542976738154997E-4
0.07305194805194794,4.5486770449173965E-4
0.07324675324675313,4.5543773516797955E-4
0.07344155844155832,4.5808615486906225E-4
0.07363636363636351,4.60734574570145E-4
0.07383116883116872,4.5174529124091044E-4
0.07402597402597391,4.427560079116758E-4
0.0742207792207791,4.4624123027806647E-4
0.07441558441558428,4.497264526444571E-4
0.07461038961038949,4.504311907902941E-4
0.07480519480519468,4.5113592893613106E-4
0.07499999999999987,4.5317242655819095E-4
0.07519480519480506,4.552089241802508E-4
0.07538961038961026,4.539302355170467E-4
0.07558441558441543,4.526515468538425E-4
0.07577922077922064,4.5326487459331367E-4
0.07597402597402583,4.5387820233278476E-4
0.07616883116883102,4.5357590137057443E-4
0.07636363636363622,4.5327360040836416E-4
0.07655844155844142,4.540311426182371E-4
0.07675324675324663,4.5478868482811E-4
0.07694805194805182,4.533479836129342E-4
0.077142857142857,4.519072823977584E-4
0.07733766233766218,4.5244773292516313E-4
0.07753246753246737,4.5298818345256784E-4
0.07772727272727256,4.544185816326428E-4
0.07792207792207774,4.558489798127178E-4
0.07811688311688295,4.5667067731496676E-4
